"1";"cjaoude";"https://github.com/laravel/laravel/pull/2964"
"1";"cmenke";"https://github.com/laravel/laravel/pull/1132"
"1";"Codeklopper";"https://github.com/laravel/laravel/pull/3153"
"1";"coderabbi";"https://github.com/laravel/laravel/pull/3197"
"1";"codler";"https://github.com/laravel/laravel/pull/278"
"2";"codler";"https://github.com/laravel/laravel/pull/244"
"3";"codler";"https://github.com/laravel/laravel/pull/217"
"4";"codler";"https://github.com/laravel/laravel/pull/211"
"5";"codler";"https://github.com/laravel/laravel/pull/197"
"6";"codler";"https://github.com/laravel/laravel/pull/170"
"7";"codler";"https://github.com/laravel/laravel/pull/101"
"1";"CoolGoose";"https://github.com/laravel/laravel/pull/624"
"1";"coolpraz";"https://github.com/laravel/laravel/pull/4141"
"1";"craigpaul";"https://github.com/laravel/laravel/pull/3994"
"1";"crloscstillo";"https://github.com/laravel/laravel/pull/689"
"1";"crynobone";"https://github.com/laravel/laravel/pull/4131"
"2";"crynobone";"https://github.com/laravel/laravel/pull/3850"
"3";"crynobone";"https://github.com/laravel/laravel/pull/3823"
"4";"crynobone";"https://github.com/laravel/laravel/pull/3501"
"5";"crynobone";"https://github.com/laravel/laravel/pull/3398"
"6";"crynobone";"https://github.com/laravel/laravel/pull/3034"
"7";"crynobone";"https://github.com/laravel/laravel/pull/2970"
"8";"crynobone";"https://github.com/laravel/laravel/pull/2967"
"9";"crynobone";"https://github.com/laravel/laravel/pull/2884"
"10";"crynobone";"https://github.com/laravel/laravel/pull/2560"
"11";"crynobone";"https://github.com/laravel/laravel/pull/2440"
"12";"crynobone";"https://github.com/laravel/laravel/pull/1485"
"13";"crynobone";"https://github.com/laravel/laravel/pull/1423"
"14";"crynobone";"https://github.com/laravel/laravel/pull/1422"
"15";"crynobone";"https://github.com/laravel/laravel/pull/1419"
"16";"crynobone";"https://github.com/laravel/laravel/pull/1352"
"17";"crynobone";"https://github.com/laravel/laravel/pull/641"
"18";"crynobone";"https://github.com/laravel/laravel/pull/640"
"19";"crynobone";"https://github.com/laravel/laravel/pull/633"
"1";"CupOfTea696";"https://github.com/laravel/laravel/pull/3548"
"1";"CurvesTech";"https://github.com/laravel/laravel/pull/4009"
"1";"cviebrock";"https://github.com/laravel/laravel/pull/2309"
"2";"cviebrock";"https://github.com/laravel/laravel/pull/1853"
"3";"cviebrock";"https://github.com/laravel/laravel/pull/995"
"4";"cviebrock";"https://github.com/laravel/laravel/pull/945"
"5";"cviebrock";"https://github.com/laravel/laravel/pull/760"
"6";"cviebrock";"https://github.com/laravel/laravel/pull/707"
"7";"cviebrock";"https://github.com/laravel/laravel/pull/663"
"8";"cviebrock";"https://github.com/laravel/laravel/pull/661"
"9";"cviebrock";"https://github.com/laravel/laravel/pull/656"
"10";"cviebrock";"https://github.com/laravel/laravel/pull/648"
"11";"cviebrock";"https://github.com/laravel/laravel/pull/645"
"12";"cviebrock";"https://github.com/laravel/laravel/pull/578"
"13";"cviebrock";"https://github.com/laravel/laravel/pull/509"
"14";"cviebrock";"https://github.com/laravel/laravel/pull/435"
"15";"cviebrock";"https://github.com/laravel/laravel/pull/396"
"16";"cviebrock";"https://github.com/laravel/laravel/pull/370"
"1";"dakira";"https://github.com/laravel/laravel/pull/3698"
"1";"danharper";"https://github.com/laravel/laravel/pull/3240"
"2";"danharper";"https://github.com/laravel/laravel/pull/3035"
"1";"danielboendergaard";"https://github.com/laravel/laravel/pull/1294"
"2";"danielboendergaard";"https://github.com/laravel/laravel/pull/448"
"1";"dannyvink";"https://github.com/laravel/laravel/pull/3148"
"1";"danro";"https://github.com/laravel/laravel/pull/1561"
"1";"daris";"https://github.com/laravel/laravel/pull/1123"
"1";"davedx";"https://github.com/laravel/laravel/pull/1700"
"1";"david-ridgeonnet";"https://github.com/laravel/laravel/pull/3645"
"1";"DavidLemayian";"https://github.com/laravel/laravel/pull/3234"
"1";"davzie";"https://github.com/laravel/laravel/pull/550"
"1";"daylerees";"https://github.com/laravel/laravel/pull/2018"
"2";"daylerees";"https://github.com/laravel/laravel/pull/821"
"3";"daylerees";"https://github.com/laravel/laravel/pull/716"
"4";"daylerees";"https://github.com/laravel/laravel/pull/715"
"5";"daylerees";"https://github.com/laravel/laravel/pull/714"
"6";"daylerees";"https://github.com/laravel/laravel/pull/709"
"7";"daylerees";"https://github.com/laravel/laravel/pull/695"
"8";"daylerees";"https://github.com/laravel/laravel/pull/673"
"9";"daylerees";"https://github.com/laravel/laravel/pull/628"
"10";"daylerees";"https://github.com/laravel/laravel/pull/625"
"11";"daylerees";"https://github.com/laravel/laravel/pull/501"
"12";"daylerees";"https://github.com/laravel/laravel/pull/498"
"13";"daylerees";"https://github.com/laravel/laravel/pull/496"
"14";"daylerees";"https://github.com/laravel/laravel/pull/490"
"15";"daylerees";"https://github.com/laravel/laravel/pull/486"
"16";"daylerees";"https://github.com/laravel/laravel/pull/483"
"17";"daylerees";"https://github.com/laravel/laravel/pull/482"
"18";"daylerees";"https://github.com/laravel/laravel/pull/479"
"19";"daylerees";"https://github.com/laravel/laravel/pull/457"
"20";"daylerees";"https://github.com/laravel/laravel/pull/436"
"21";"daylerees";"https://github.com/laravel/laravel/pull/382"
"22";"daylerees";"https://github.com/laravel/laravel/pull/371"
"23";"daylerees";"https://github.com/laravel/laravel/pull/335"
"24";"daylerees";"https://github.com/laravel/laravel/pull/132"
"1";"dbudwin";"https://github.com/laravel/laravel/pull/4108"
"1";"dcelasun";"https://github.com/laravel/laravel/pull/1731"
"2";"dcelasun";"https://github.com/laravel/laravel/pull/1247"
"3";"dcelasun";"https://github.com/laravel/laravel/pull/1222"
"1";"dciancu";"https://github.com/laravel/laravel/pull/4036"
"1";"deerawan";"https://github.com/laravel/laravel/pull/1558"
"1";"deiucanta";"https://github.com/laravel/laravel/pull/1800"
"1";"dejangeci";"https://github.com/laravel/laravel/pull/1438"
"2";"dejangeci";"https://github.com/laravel/laravel/pull/1428"
"3";"dejangeci";"https://github.com/laravel/laravel/pull/1321"
"4";"dejangeci";"https://github.com/laravel/laravel/pull/1320"
"1";"demsey2";"https://github.com/laravel/laravel/pull/1618"
"1";"dersvenhesse";"https://github.com/laravel/laravel/pull/3914"
"1";"diogoazevedos";"https://github.com/laravel/laravel/pull/4111"
"2";"diogoazevedos";"https://github.com/laravel/laravel/pull/4046"
"3";"diogoazevedos";"https://github.com/laravel/laravel/pull/4004"
"4";"diogoazevedos";"https://github.com/laravel/laravel/pull/3871"
"5";"diogoazevedos";"https://github.com/laravel/laravel/pull/3870"
"1";"dlpetrie";"https://github.com/laravel/laravel/pull/873"
"2";"dlpetrie";"https://github.com/laravel/laravel/pull/651"
"3";"dlpetrie";"https://github.com/laravel/laravel/pull/630"
"1";"dohpaz42";"https://github.com/laravel/laravel/pull/1554"
"1";"DojoGeekRA";"https://github.com/laravel/laravel/pull/4045"
"1";"dongilbert";"https://github.com/laravel/laravel/pull/29"
"1";"donnes";"https://github.com/laravel/laravel/pull/3872"
"1";"dotramses";"https://github.com/laravel/laravel/pull/1959"
"1";"dprvig";"https://github.com/laravel/laravel/pull/989"
"2";"dprvig";"https://github.com/laravel/laravel/pull/988"
"1";"dr-dimitru";"https://github.com/laravel/laravel/pull/2009"
"1";"drakakisgeo";"https://github.com/laravel/laravel/pull/1510"
"2";"drakakisgeo";"https://github.com/laravel/laravel/pull/1179"
"3";"drakakisgeo";"https://github.com/laravel/laravel/pull/1164"
"1";"driesvints";"https://github.com/laravel/laravel/pull/4167"
"2";"driesvints";"https://github.com/laravel/laravel/pull/4157"
"3";"driesvints";"https://github.com/laravel/laravel/pull/4074"
"4";"driesvints";"https://github.com/laravel/laravel/pull/3046"
"5";"driesvints";"https://github.com/laravel/laravel/pull/2980"
"6";"driesvints";"https://github.com/laravel/laravel/pull/2192"
"7";"driesvints";"https://github.com/laravel/laravel/pull/1765"
"1";"drowe";"https://github.com/laravel/laravel/pull/59"
"1";"DServy";"https://github.com/laravel/laravel/pull/1560"
"1";"ebynum";"https://github.com/laravel/laravel/pull/3213"
"1";"eddiemonge";"https://github.com/laravel/laravel/pull/1591"
"1";"eddmann";"https://github.com/laravel/laravel/pull/1444"
"1";"effenberger";"https://github.com/laravel/laravel/pull/1875"
"1";"eklundkristoffer";"https://github.com/laravel/laravel/pull/4162"
"1";"EliuFlorez";"https://github.com/laravel/laravel/pull/3323"
"2";"EliuFlorez";"https://github.com/laravel/laravel/pull/3302"
"1";"ellisio";"https://github.com/laravel/laravel/pull/669"
"2";"ellisio";"https://github.com/laravel/laravel/pull/615"
"3";"ellisio";"https://github.com/laravel/laravel/pull/614"
"1";"ericbarnes";"https://github.com/laravel/laravel/pull/246"
"2";"ericbarnes";"https://github.com/laravel/laravel/pull/115"
"3";"ericbarnes";"https://github.com/laravel/laravel/pull/112"
"4";"ericbarnes";"https://github.com/laravel/laravel/pull/111"
"5";"ericbarnes";"https://github.com/laravel/laravel/pull/110"
"6";"ericbarnes";"https://github.com/laravel/laravel/pull/108"
"7";"ericbarnes";"https://github.com/laravel/laravel/pull/106"
"1";"ericdowell";"https://github.com/laravel/laravel/pull/4115"
"1";"erikdubbelboer";"https://github.com/laravel/laravel/pull/671"
"1";"etelford";"https://github.com/laravel/laravel/pull/3979"
"1";"ethaizone";"https://github.com/laravel/laravel/pull/1465"
"1";"euantorano";"https://github.com/laravel/laravel/pull/2508"
"1";"everclear";"https://github.com/laravel/laravel/pull/1351"
"1";"EvgenyKovalev";"https://github.com/laravel/laravel/pull/2715"
"2";"EvgenyKovalev";"https://github.com/laravel/laravel/pull/2687"
"3";"EvgenyKovalev";"https://github.com/laravel/laravel/pull/1963"
"1";"fabpot";"https://github.com/laravel/laravel/pull/2278"
"1";"fernandobandeira";"https://github.com/laravel/laravel/pull/3923"
"1";"fideloper";"https://github.com/laravel/laravel/pull/3351"
"1";"fla";"https://github.com/laravel/laravel/pull/1662"
"1";"flakerimi";"https://github.com/laravel/laravel/pull/1480"
"1";"flaviozantut";"https://github.com/laravel/laravel/pull/1171"
"1";"fpirsch";"https://github.com/laravel/laravel/pull/1962"
"1";"frankwong";"https://github.com/laravel/laravel/pull/1639"
"1";"franzliedke";"https://github.com/laravel/laravel/pull/1568"
"2";"franzliedke";"https://github.com/laravel/laravel/pull/1472"
"3";"franzliedke";"https://github.com/laravel/laravel/pull/1467"
"4";"franzliedke";"https://github.com/laravel/laravel/pull/1434"
"5";"franzliedke";"https://github.com/laravel/laravel/pull/1410"
"6";"franzliedke";"https://github.com/laravel/laravel/pull/1363"
"7";"franzliedke";"https://github.com/laravel/laravel/pull/1312"
"8";"franzliedke";"https://github.com/laravel/laravel/pull/1233"
"9";"franzliedke";"https://github.com/laravel/laravel/pull/1212"
"10";"franzliedke";"https://github.com/laravel/laravel/pull/1211"
"11";"franzliedke";"https://github.com/laravel/laravel/pull/1210"
"12";"franzliedke";"https://github.com/laravel/laravel/pull/1193"
"13";"franzliedke";"https://github.com/laravel/laravel/pull/1192"
"14";"franzliedke";"https://github.com/laravel/laravel/pull/1175"
"15";"franzliedke";"https://github.com/laravel/laravel/pull/1150"
"16";"franzliedke";"https://github.com/laravel/laravel/pull/1143"
"17";"franzliedke";"https://github.com/laravel/laravel/pull/1100"
"18";"franzliedke";"https://github.com/laravel/laravel/pull/1098"
"19";"franzliedke";"https://github.com/laravel/laravel/pull/1092"
"20";"franzliedke";"https://github.com/laravel/laravel/pull/1051"
"21";"franzliedke";"https://github.com/laravel/laravel/pull/1045"
"22";"franzliedke";"https://github.com/laravel/laravel/pull/972"
"23";"franzliedke";"https://github.com/laravel/laravel/pull/971"
"24";"franzliedke";"https://github.com/laravel/laravel/pull/970"
"25";"franzliedke";"https://github.com/laravel/laravel/pull/959"
"26";"franzliedke";"https://github.com/laravel/laravel/pull/952"
"27";"franzliedke";"https://github.com/laravel/laravel/pull/947"
"28";"franzliedke";"https://github.com/laravel/laravel/pull/946"
"29";"franzliedke";"https://github.com/laravel/laravel/pull/933"
"30";"franzliedke";"https://github.com/laravel/laravel/pull/910"
"31";"franzliedke";"https://github.com/laravel/laravel/pull/905"
"32";"franzliedke";"https://github.com/laravel/laravel/pull/901"
"33";"franzliedke";"https://github.com/laravel/laravel/pull/898"
"34";"franzliedke";"https://github.com/laravel/laravel/pull/879"
"35";"franzliedke";"https://github.com/laravel/laravel/pull/874"
"36";"franzliedke";"https://github.com/laravel/laravel/pull/862"
"37";"franzliedke";"https://github.com/laravel/laravel/pull/858"
"38";"franzliedke";"https://github.com/laravel/laravel/pull/849"
"39";"franzliedke";"https://github.com/laravel/laravel/pull/775"
"40";"franzliedke";"https://github.com/laravel/laravel/pull/774"
"41";"franzliedke";"https://github.com/laravel/laravel/pull/763"
"42";"franzliedke";"https://github.com/laravel/laravel/pull/732"
"43";"franzliedke";"https://github.com/laravel/laravel/pull/664"
"1";"Fuxy22";"https://github.com/laravel/laravel/pull/3392"
"1";"fwartner";"https://github.com/laravel/laravel/pull/3258"
"1";"fzoske";"https://github.com/laravel/laravel/pull/4117"
"1";"gaker";"https://github.com/laravel/laravel/pull/515"
"1";"gaomd";"https://github.com/laravel/laravel/pull/3637"
"1";"Garbee";"https://github.com/laravel/laravel/pull/3246"
"1";"Gargron";"https://github.com/laravel/laravel/pull/1806"
"1";"garygreen";"https://github.com/laravel/laravel/pull/3320"
