"pjanouse";1;"1882";3;2;1;2;8;10;2;8;24;0;3;8;1
"jglick";1;"1880";15;9;4;71;81;431;2;6;42;0;7;420;21
"Vlatombe";1;"1879";11;1;1;2;25;1;0;6;11;0;6;78;2
"stephenc";1;"1877";15;11;5;5;59;16;3;6;15;0;7;624;19
"mawulf";1;"1876";1;0;1;1;1;1;0;8;0;NA;1;8;8
"daniel-beck";1;"1875";5;0;1;1;4;0;25;6;0;6;2;42;7
"csimons";1;"1874";0;0;1;1;1;0;0;7;0;NA;NA;NA;NA
"varmenise";1;"1873";7;1;1;1;9;3;1;6;32;0;6;111;15
"tfennelly";1;"1872";3;0;3;12;1604;42;1;4;74;0;2;37;16
"KostyaSha";1;"1870";8;0;2;2;7;21;10;5;55;1;2;115;8.5
"Carbenium";1;"1869";1;0;1;1;1;1;0;7;0;NA;1;7;7
"jtnord";1;"1867";8;0;1;2;2;2;3;6;46;0;5;116;10
"aheritier";1;"1866";20;5;1;2;2;0;7;23;0;0;7;627;11
"christ66";1;"1863";21;12;5;1;35;5;53;7;33;0;10;665;17
"boaglio";1;"1862";7;0;1;1;6;6;7;2;0;0;5;59;5
"rodrigc";1;"1861";2;0;1;1;1;1;14;5;6;14;2;22;11
"felfert";1;"1860";4;5;6;2;49;8;3;2;23;0;3;128;35.5
"jglick";1;"1859";5;0;1;1;5;5;0;4;1;0;5;47;1
"mawulf";1;"1858";4;7;2;1;3;0;11;5;14;1;3;25;4.5
"jtnord";1;"1857";22;0;1;1;1;1;0;7;8;0;5;346;10.5
"csimons";1;"1856";2;0;1;1;5;3;0;7;52;0;2;2;1
"csimons";1;"1855";17;36;1;2;99;2;12;7;95;0;6;506;14
"amuniz";1;"1854";11;1;1;2;16;5;1;11;157;0;8;211;14
"jglick";1;"1853";8;0;2;1;3;2;1;3;12;0;6;105;7
"csimons";1;"1852";3;0;1;1;3;0;1;6;0;0;3;40;8
"csimons";1;"1850";7;0;1;1;3;1;3;7;54;0;3;96;12
"pjanouse";1;"1849";10;0;1;2;27;3;4;6;3;0;3;103;6
"daniel-beck";1;"1848";1;3;1;1;4;4;13;5;0;NA;1;13;13
"tfennelly";1;"1847";25;12;9;8;843;14;5;15;128;0;10;525;15
"olivergondza";1;"1845";18;18;2;11;63;61;1;5;17;0;4;754;29
"olivergondza";1;"1843";7;1;3;2;24;12;2;5;1;0.5;3;220;28
"KostyaSha";1;"1842";13;5;1;2;37;2;8;6;13;0;4;408;21
"pjanouse";1;"1841";4;2;1;2;6;2;5;5;3;0;2;67;14.5
"pjanouse";1;"1840";5;3;1;2;4;3;1;3;3;0;3;178;20
"pjanouse";1;"1839";12;11;1;7;353;5;14;9;3;0;3;175;8.5
"kzantow";1;"1837";13;37;5;34;1581;196;1;5;59;0;4;1217;56
"daniel-beck";1;"1835";17;0;1;10;27;10;345;7;0;2.5;4;616;34
"oleg-nenashev";1;"1832";7;0;1;1;1;1;1;7;19;0;5;61;1
"deadmoose";1;"1828";2;0;1;1;31;14;2;4;76;1;2;2;1
"jglick";1;"1826";5;3;1;1;6;1;7;3;2;1.5;4;286;43
"stephenc";1;"1825";14;9;4;1;69;57;1;11;3;0;4;404;29
"swashbuck1r";1;"1824";5;0;1;1;1;2;1;5;20;0.5;4;87;18
"skyline00";1;"1818";7;0;0;0;0;0;33;6;20;1.5;4;93;9
"daniel-beck";1;"1817";2;0;1;1;8;0;1;7;16;0;2;2;1
"mfriedenhagen";1;"1816";10;11;6;3;92;11;2;5;35;0;3;210;9
"varmenise";1;"1815";75;79;29;3;260;51;31;12;124;0;8;920;17
"aldaris";1;"1812";6;0;1;28;38;30;22;6;89;0;3;109;14
"ikedam";1;"1811";1;0;2;2;27;37;1;5;20;NA;1;1;1
"KostyaSha";1;"1808";10;0;1;1;1;1;1;3;9;0;2;131;8
"jtnord";1;"1807";7;4;2;3;31;16;4;9;43;0;4;148;11
"ndeloof";1;"1805";12;2;4;1;18;0;2;5;0;0;4;240;16
"amuniz";1;"1804";33;6;1;2;113;5;48;3;2;0;8;938;27
"jpederzolli";1;"1802";10;2;3;2;28;1;4;11;34;0;3;174;12.5
"KostyaSha";1;"1801";1;0;1;1;1;1;1;3;18;NA;1;1;1
"jtnord";1;"1799";1;0;1;1;3;1;0;2;2;NA;1;31;31
"jtnord";1;"1796";9;1;1;1;23;6;3;7;67;0;5;281;29
"gastaldi";1;"1795";1;0;0;0;0;0;0;7;0;NA;1;2;2
"BenjaminHerbert";1;"1791";1;0;1;14;15;15;0;4;11;NA;1;11;11
"tototoman";1;"1790";8;0;1;1;3;5;57;7;49;5;5;165;18.5
"vlajos";1;"1789";10;0;1;35;50;46;9;3;18;0;4;122;10.5
"dbroady1";1;"1787";22;27;13;2;65;4;382;8;50;1;5;803;13.5
"stephenc";1;"1786";5;0;1;1;28;1;4;15;97;0;4;76;2
"stephenc";1;"1785";8;7;1;1;43;27;4;7;97;0;5;117;8
"Vlatombe";1;"1784";9;2;4;2;28;17;14;9;43;0;4;161;12
"KostyaSha";1;"1783";17;0;8;11;139;24;20;8;1;0;6;209;11
"ndeloof";1;"1781";5;3;1;2;13;7;0;10;34;0;4;49;1
"olivergondza";1;"1780";3;0;1;2;28;1;0;7;20;255.5;2;12;1
"jglick";1;"1779";6;0;2;39;49;34;3;5;1;0;5;152;23.5
"jglick";1;"1778";6;0;1;2;1;33;0;4;99;0;5;119;19
"jglick";1;"1776";4;0;1;1;1;1;1;3;52;0;4;76;16
"tfennelly";1;"1774";10;21;92;59;953;279;34;7;20;0;4;274;20.5
"olivergondza";1;"1773";1;5;1;1;25;19;6;4;0;NA;1;4;4
"jglick";1;"1771";4;0;1;2;53;15;0;6;18;0;4;47;1.5
"rodrigc";1;"1770";0;0;1;1;1;1;2;6;8;NA;NA;NA;NA
"eitoball";1;"1768";1;0;1;1;1;1;0;2;5;NA;1;5;5
"petermarcoen";1;"1767";1;0;1;1;11;1;25;10;59;NA;1;1;1
"stephenc";1;"1766";4;0;1;1;1;1;2;10;7;0;3;83;19.5
"eidottermihi";1;"1765";2;4;2;2;9;8;10;8;7;0;1;87;43.5
"olivergondza";1;"1764";1;0;1;2;0;0;1;7;1;NA;1;1;1
"olivergondza";1;"1763";1;0;1;4;15;5;1;11;1;NA;1;1;1
"olivergondza";1;"1761";2;0;1;2;59;4;1;11;1;1;2;7;3.5
"olivergondza";1;"1760";1;0;1;1;1;1;0;5;4;NA;1;1;1
"tfennelly";1;"1759";4;16;4;3;72;17;2;7;23;0;3;50;3
"daniel-beck";1;"1758";5;6;2;1;17;0;76;9;41;8;2;108;26
"carlossg";1;"1756";6;0;1;1;1;1;0;5;1;0;4;87;6.5
"dalbertom";1;"1755";3;0;1;1;2;2;0;7;17;0;3;10;3
"daniel-beck";1;"1754";4;2;1;1;43;0;3;7;3;1;4;65;10
"jglick";1;"1753";5;0;1;1;1;1;3;8;1;0;5;81;8
"ikedam";1;"1750";5;0;1;1;1;1;9;7;42;1.5;4;77;17
"muhammedeminakbulut";1;"1749";0;0;1;1;1;1;0;2;22;NA;NA;NA;NA
"jglick";1;"1748";2;0;1;2;3;3;0;7;23;0;2;2;1
"jglick";1;"1747";10;11;9;29;92;46;46;2;4;1;8;196;14
"Sounie";1;"1745";1;0;0;0;0;0;0;14;21;NA;1;4;4
"olivergondza";1;"1744";0;0;1;1;2;1;4;5;5;NA;NA;NA;NA
"stephenc";1;"1743";7;0;2;3;82;2;0;9;150;0;3;664;78
"warden";1;"1742";5;0;2;1;1;1;2;8;5;0.5;3;76;11
"jglick";1;"1740";4;0;1;1;10;0;2;7;1;0;3;50;6
"kohsuke";1;"1739";2;0;1;1;1;1;1;7;12;38;2;49;24.5
"stephenc";1;"1738";6;7;4;5;168;18;0;7;240;0;5;106;14.5
"oleg-nenashev";1;"1737";6;0;1;1;1;1;1;11;10;0;4;222;38
"Vlatombe";1;"1735";12;0;1;1;3;1;3;3;12;0;5;325;22.5
"eidottermihi";1;"1734";8;8;2;2;13;0;19;5;0;0;4;234;25
"daniel-beck";1;"1733";5;2;1;1;8;17;2;8;56;0;4;109;14
"jglick";1;"1732";5;2;2;1;34;11;1;2;47;0;3;41;11
"ikedam";1;"1731";6;0;1;2;5;3;131;9;61;11;3;131;24
"stephenc";1;"1730";2;0;1;1;9;2;2;5;146;0;1;35;17.5
"daniel-beck";1;"1728";8;0;2;1;11;1;1;10;48;0;4;141;9
"thomassuckow";1;"1727";1;2;1;2;7;2;3;9;1;NA;1;4;4
"liorhson";1;"1725";5;3;3;1;19;4;15;9;18;3;3;110;19
"oleg-nenashev";1;"1724";2;0;1;1;3;1;7;10;2;0;2;24;12
"dalcouffe";1;"1723";4;0;1;1;2;1;11;10;100;3;3;110;26.5
"jglick";1;"1722";3;0;1;1;3;1;0;4;46;0;3;3;1
"recena";1;"1717";47;4;8;3;82;148;42;6;15;0;6;991;25
"ManuelB";1;"1716";7;0;3;1;13;4;41;7;1;2.5;3;122;14
"ikedam";1;"1715";3;8;3;7;346;2;88;12;211;2.5;2;60;28
"deadmoose";1;"1714";7;1;1;1;16;14;5;6;24;0.5;4;92;6
"deadmoose";1;"1713";7;0;1;1;6;7;42;11;34;3;5;147;5
"andreldm";1;"1711";1;0;1;1;1;1;0;3;32;NA;1;2;2
"tfennelly";1;"1710";1;0;1;1;4;0;1;7;29;NA;1;1;1
"oleg-nenashev";1;"1709";15;0;4;4;143;8;3;10;55;0;3;552;29
"oleg-nenashev";1;"1708";4;0;1;1;1;1;5;8;27;3;3;20;5
"oleg-nenashev";1;"1707";8;0;3;3;111;11;9;7;36;0;4;267;28
"deadmoose";1;"1706";4;1;1;1;10;2;3;4;28;0;4;15;2.5
"thomassuckow";1;"1705";5;0;1;1;2;1;3;7;2;0;4;144;28
"pjanouse";1;"1704";7;16;9;27;698;51;25;12;9;1.5;3;147;21
"olivergondza";1;"1702";2;1;1;3;110;1;2;12;54;1;2;7;3.5
"jglick";1;"1701";0;0;19;13;275;18;0;4;5;NA;NA;NA;NA
"jglick";1;"1700";5;0;1;1;9;4;0;6;43;0;5;328;5
"oleg-nenashev";1;"1699";2;3;1;4;83;48;1;6;19;0;2;2;1
"olivergondza";1;"1697";1;3;1;2;79;1;1;4;0;NA;1;3;3
"fbelzunc";1;"1693";12;6;2;1;2;0;8;6;140;1;6;174;8
"daspilker";1;"1692";9;6;1;2;15;8;37;8;19;2.5;2;211;17
"deadmoose";1;"1691";6;0;1;1;2;2;13;11;33;1;4;47;8
"deadmoose";1;"1689";1;0;1;1;1;1;0;7;0;NA;1;2;2
"olivergondza";1;"1688";1;2;1;2;101;9;5;7;17;NA;1;3;3
"ikedam";1;"1686";3;0;1;1;15;0;8;11;80;4;2;7;1
"DanielWeber";1;"1684";21;22;1;3;173;1;63;10;29;1;5;550;20
"baaym";1;"1683";8;0;0;0;0;0;2;9;85;0;5;108;12
"albers";1;"1682";12;0;1;1;1;1;4;11;66;0;5;150;8
"olivergondza";1;"1681";6;1;2;3;75;3;6;6;10;0;4;303;46.5
"jglick";1;"1680";4;3;5;9;136;9;1;4;134;0;3;72;18.5
"kohsuke";1;"1679";9;6;2;5;13;8;2;7;20;0;4;352;30
"stephenc";1;"1678";5;0;1;1;1;1;0;7;27;0;3;85;11
"stephenc";1;"1676";8;1;2;1;2;2;0;9;1;0;3;233;23.5
"KostyaSha";1;"1675";1;0;1;2;4;1;2;3;1;NA;1;12;12
"tfennelly";1;"1673";7;15;7;6;220;28;20;2;3;0.5;3;106;8
"0bp";1;"1672";9;9;1;3;84;8;26;5;71;1.5;3;241;13
"kohsuke";1;"1671";13;18;7;4;276;0;4;7;0;0;6;524;19
"KostyaSha";1;"1670";17;0;5;6;65;63;125;3;22;0;3;338;14
"stephenc";1;"1669";2;12;2;1;22;15;1;6;38;1;2;12;6
"stephenc";1;"1668";8;1;2;1;21;7;1;10;2;0;3;247;14
"oleg-nenashev";1;"1667";3;1;2;5;55;34;0;6;43;0;3;133;32
"JTSweet";1;"1666";7;0;1;1;1;1;2;10;32;0;2;222;19
"daniel-beck";1;"1665";5;0;1;1;3;11;58;6;54;16;3;225;25
"stephenc";1;"1664";10;0;2;4;0;152;5;8;13;0;7;161;11
"jglick";1;"1663";2;0;1;1;1;1;3;6;212;1;2;2;1
"deadmoose";1;"1662";1;0;1;1;1;1;5;7;1;NA;1;1;1
"deadmoose";1;"1661";6;0;1;138;373;3;3;8;0;0;4;123;16.5
"deadmoose";1;"1660";3;0;2;2;66;20;10;5;73;4.5;3;68;22
"jglick";1;"1658";4;0;1;1;1;1;4;5;4;0;4;4;1
"deadmoose";1;"1652";0;0;1;2;34;35;1;7;0;NA;NA;NA;NA
"deadmoose";1;"1651";6;2;1;4;7;7;60;10;0;3;3;153;18.5
"deadmoose";1;"1650";0;0;1;1;1;1;1;4;0;NA;NA;NA;NA
"deadmoose";1;"1649";7;1;1;2;143;1;32;11;34;3;2;56;2
"deadmoose";1;"1648";1;0;1;1;1;2;1;6;0;NA;1;9;9
"oleg-nenashev";1;"1647";14;26;3;6;84;55;1;9;74;0;4;307;18
"stephenc";1;"1645";12;3;3;2;52;2;2;13;184;0;5;831;28.5
"deadmoose";1;"1642";5;0;1;1;1;2;15;4;19;4;4;89;17
"tfennelly";1;"1641";27;20;12;22;1393;142;187;6;120;0.5;10;1133;29
"daniel-beck";1;"1640";1;0;1;1;1;1;23;7;25;NA;1;4;4
"olivergondza";1;"1639";5;0;1;5;66;27;0;9;28;0;3;69;17
"olivergondza";1;"1638";0;1;2;2;148;69;1;6;1;NA;NA;NA;NA
"jglick";1;"1637";4;0;1;1;1;1;5;5;2;0;4;21;3
"jglick";1;"1635";2;0;1;3;3;2;1;3;5;0;2;2;1
"jglick";1;"1634";4;0;2;2;80;13;0;2;31;0;3;10;1
"stephenc";1;"1633";2;4;3;1;20;8;0;4;5;0;2;29;14.5
"kohsuke";1;"1631";3;1;1;1;8;3;0;8;26;0;3;16;4
"stephenc";1;"1629";4;1;2;2;21;14;0;3;3;0;3;177;19.5
"olivergondza";1;"1628";0;0;2;2;106;25;8;12;1;NA;NA;NA;NA
"stephenc";1;"1627";3;5;2;3;19;4;0;4;8;0;3;15;1
"stephenc";1;"1626";4;6;1;13;21;21;0;4;1;0;4;11;1
"jglick";1;"1623";2;0;5;2;9;1;1;6;7;0;2;2;1
"jglick";1;"1621";2;3;1;2;10;2;1;9;2;0;2;2;1
"oldelvet";1;"1620";1;6;1;3;20;3;6;12;19;NA;1;1;1
"KostyaSha";1;"1619";17;0;1;1;0;32;2;2;31;0;6;672;34
"sbilinski";1;"1618";0;0;0;0;0;0;0;7;41;NA;NA;NA;NA
"KostyaSha";1;"1617";19;0;3;2;23;7;115;7;8;0;6;604;18
"simon-andrews";1;"1615";0;0;0;0;0;0;0;7;3;NA;NA;NA;NA
"ssogabe";1;"1613";0;0;1;13;37;35;0;2;0;NA;NA;NA;NA
"ikedam";1;"1612";8;9;5;3;68;0;239;11;104;5;4;100;10.5
"ndeloof";1;"1611";4;0;1;1;3;0;0;5;17;0;4;4;1
"jglick";1;"1610";12;14;20;13;303;75;6;4;53;0;5;636;22
"jglick";1;"1609";1;0;2;2;185;0;5;5;16;NA;1;1;1
"ndeloof";1;"1608";11;5;1;1;4;4;0;7;1;0;5;184;16
"FreddieV4";1;"1607";0;0;0;0;0;0;12;6;0;NA;NA;NA;NA
"stephenc";1;"1606";24;19;9;8;247;91;4;12;35;0;5;475;12
"daniel-beck";1;"1604";4;2;1;2;22;8;22;7;0;0;3;95;18
"tfennelly";1;"1603";5;1;5;2;23;1;4;8;14;0.5;4;47;9
"liorhson";1;"1598";13;4;5;2;4;5;64;7;122;0.5;5;276;22
"fbelzunc";1;"1597";4;0;1;1;3;5;4;7;61;0;3;89;21.5
"stephenc";1;"1596";28;52;29;27;1742;674;17;8;364;0;6;2297;19.5
"Grogdunn";1;"1595";4;0;3;2;2;2;21;6;39;0;3;54;11.5
"ndeloof";1;"1593";7;4;1;55;476;33;0;12;0;0;6;76;8
"jglick";1;"1592";2;0;1;1;3;1;1;6;60;1;2;14;7
"vb-linetco";1;"1591";14;2;0;0;0;0;63;10;11;0;6;260;13
"johnou";1;"1590";3;3;1;2;19;3;0;9;50;0;3;34;10
"jtnord";1;"1589";3;0;1;1;2;1;0;4;14;0;3;27;1
"jglick";1;"1588";2;0;1;1;2;8;1;6;4;0;2;138;69
"ssogabe";1;"1587";0;0;1;30;349;29;0;3;0;NA;NA;NA;NA
"jglick";1;"1586";1;2;1;2;16;2;1;5;57;NA;1;1;1
"sylvestre";1;"1585";1;0;1;1;5;5;0;8;6;NA;1;1;1
"bmillemathias";1;"1584";2;0;1;1;1;1;7;8;7;6;2;13;6.5
"hayderimran7";1;"1583";1;0;2;2;10;10;0;6;31;NA;1;5;5
"fbelzunc";1;"1581";13;26;6;3;123;3;57;9;103;1;4;228;9
"jglick";1;"1579";1;0;1;2;2;0;1;3;12;NA;1;1;1
"KostyaSha";1;"1577";15;47;4;7;288;3;70;5;1;0.5;8;181;9
"christ66";1;"1574";4;12;8;2;214;15;39;10;15;0;3;76;13
"ikedam";1;"1572";0;1;1;2;42;0;9;7;193;NA;NA;NA;NA
"muhammedeminakbulut";1;"1571";1;0;1;1;3;3;0;4;36;NA;1;1;1
"ndeloof";1;"1570";8;0;1;1;4;0;54;8;65;0;5;197;11
"olivergondza";1;"1567";1;0;2;2;41;0;3;9;5;NA;1;4;4
"tfennelly";1;"1566";29;35;1;5;167;29;14;3;167;0;5;1751;45
"olivergondza";1;"1565";1;0;3;3;96;27;0;5;0;NA;1;1;1
"hayderimran7";1;"1564";1;0;1;1;1;1;0;6;26;NA;1;1;1
"ndeloof";1;"1563";27;11;16;9;149;21;70;10;14;0;6;823;23
"recampbell";1;"1561";3;0;1;1;3;0;1;4;7;0;3;9;1
"olivergondza";1;"1560";0;0;1;1;3;3;0;8;20;NA;NA;NA;NA
"ndeloof";1;"1559";10;15;2;1;15;1;0;4;5;0;4;100;4.5
"patbos";1;"1558";2;0;1;1;1;0;33;6;0;30;2;2;1
"recampbell";1;"1557";6;1;1;2;27;3;2;7;22;0;4;80;15.5
"jglick";1;"1554";2;0;2;4;95;13;1;3;4;0;2;2;1
"jglick";1;"1553";1;4;2;1;69;0;5;8;78;NA;1;1;1
"jtnord";1;"1551";3;0;1;1;3;1;0;10;47;0;3;3;1
"recampbell";1;"1550";12;1;1;1;9;1;1;5;1;0;4;752;25.5
"recampbell";1;"1549";6;0;1;2;4;2;1;4;9;0;4;233;39
"ndeloof";1;"1548";2;6;1;2;61;2;3;4;26;0;2;28;14
"jglick";1;"1547";3;0;1;1;5;0;1;8;1;0.5;3;54;20
"akbertram";1;"1546";1;0;1;1;1;5;93;8;46;NA;1;10;10
"tfennelly";1;"1542";6;0;1;2;52;12;13;11;37;0;2;110;14
"petermarcoen";1;"1541";0;0;1;1;1;1;0;7;9;NA;NA;NA;NA
"jglick";1;"1540";2;0;1;1;6;8;1;7;4;0;2;54;27
"petermarcoen";1;"1539";6;0;4;46;126;101;2;9;14;0;3;278;39
"jglick";1;"1538";7;0;2;1;5;2;2;4;8;0;7;60;8
"jglick";1;"1536";3;0;1;1;4;1;4;5;56;1.5;3;6;1
"tuladhar";1;"1534";2;0;0;0;0;0;0;13;14;1;2;57;28.5
"jglick";1;"1532";1;0;1;1;17;17;1;4;42;NA;1;1;1
"chris-daw";1;"1531";6;0;1;1;1;1;282;10;35;0;3;112;16
"jglick";1;"1530";7;9;12;2;323;0;9;2;88;0;4;32;5
"olivergondza";1;"1529";5;1;4;3;124;42;2;9;92;0;2;93;15
"Wilfred";1;"1528";11;10;2;4;74;4;283;7;21;4.5;4;194;14
"jglick";1;"1527";2;0;1;1;4;1;1;4;3;1;2;2;1
"daniel-beck";1;"1525";0;0;1;1;2;1;0;9;94;NA;NA;NA;NA
"darxriggs";1;"1522";0;0;2;6;31;39;0;12;5;NA;NA;NA;NA
"darxriggs";1;"1521";3;1;1;20;169;137;1;6;12;1.5;2;56;21
"daspilker";1;"1519";1;1;1;1;2;1;1;6;12;NA;1;19;19
"darxriggs";1;"1518";0;0;1;76;214;214;0;7;0;NA;NA;NA;NA
"christ66";1;"1517";0;11;9;6;200;14;1;11;21;NA;NA;NA;NA
"darxriggs";1;"1516";1;9;1;72;1408;830;0;7;15;NA;1;3;3
"bschelberg";1;"1514";2;0;1;1;1;1;0;5;46;0;1;29;14.5
"jglick";1;"1513";0;0;6;4;96;21;4;7;89;NA;NA;NA;NA
"olivergondza";1;"1511";0;0;2;12;5;38;7;14;15;NA;NA;NA;NA
"smccarthy";1;"1509";8;0;3;1;13;0;16;5;6;0;2;146;13.5
"ikedam";1;"1508";3;0;1;3;16;0;300;5;66;145;2;36;3
"darxriggs";1;"1507";2;0;1;2;46;31;0;6;8;0;2;41;20.5
"darxriggs";1;"1505";8;8;1;26;440;290;6;6;34;0;3;375;24.5
"darxriggs";1;"1504";1;0;1;7;22;37;2;7;0;NA;1;2;2
"fbelzunc";1;"1503";5;3;1;1;18;2;21;11;6;1;3;84;13
"darxriggs";1;"1502";0;0;1;1;3;3;0;2;0;NA;NA;NA;NA
"daniel-beck";1;"1501";4;0;1;1;0;5;102;9;56;0;3;170;26.5
"daniel-beck";1;"1500";2;2;2;3;26;3;0;8;16;0;2;6;3
"daniel-beck";1;"1499";3;0;1;1;5;1;19;10;16;7;2;48;13
"daniel-beck";1;"1497";1;0;1;1;1;1;19;11;95;NA;1;29;29
"daniel-beck";1;"1496";1;0;1;1;1;1;1;9;25;NA;1;1;1
"daniel-beck";1;"1495";0;0;1;2;2;0;0;8;25;NA;NA;NA;NA
"daniel-beck";1;"1494";0;0;1;1;3;2;2;6;12;NA;NA;NA;NA
"daniel-beck";1;"1492";0;0;1;1;6;2;20;9;100;NA;NA;NA;NA
"daniel-beck";1;"1491";0;0;1;1;6;0;2;6;28;NA;NA;NA;NA
"daniel-beck";1;"1490";0;0;1;1;1;1;1;9;0;NA;NA;NA;NA
"KostyaSha";1;"1487";16;7;1;2;4;6;177;7;27;0;3;231;9
"jglick";1;"1485";12;4;14;35;373;70;780;6;55;0;4;155;10
"ocadaruma";1;"1484";0;0;1;1;1;1;0;7;22;NA;NA;NA;NA
"pwielgolaski";1;"1483";7;3;1;1;1;1;60;9;10;0;4;121;16
"olivergondza";1;"1482";0;0;2;26;65;224;4;3;11;NA;NA;NA;NA
"stephenc";1;"1480";6;7;2;8;657;73;114;7;22;8;4;143;11.5
"oldelvet";1;"1479";0;0;1;1;1;1;0;10;45;NA;NA;NA;NA
"mattmoor";1;"1477";1;0;1;1;5;4;2;13;2;NA;1;8;8
"ghostganz";1;"1475";1;0;1;1;1;1;0;5;0;NA;1;2;2
"dominiquebrice";1;"1474";5;1;1;2;37;5;7;10;5;0;2;103;10
"tfennelly";1;"1473";2;0;1;5;37;9;0;12;113;0;1;22;11
"jbaranov";1;"1472";5;4;1;2;38;0;37;6;71;4.5;3;27;3
"tfennelly";1;"1470";15;0;1;5;618;70;6;3;254;0.5;5;729;33
"deadmoose";1;"1469";2;0;1;1;1;1;41;2;0;41;2;25;12.5
"oleg-nenashev";1;"1468";13;0;1;3;16;3;204;11;18;0;4;229;11
"KostyaSha";1;"1467";1;8;4;4;35;25;13;6;7;NA;1;2;2
"KostyaSha";1;"1464";3;6;1;1;1;0;3;13;87;1.5;2;24;5
"intelradoux";1;"1463";2;0;0;0;0;0;0;2;40;0;2;76;38
"cyrille-leclerc";1;"1462";0;0;1;1;9;2;1;5;6;NA;NA;NA;NA
