"mbostock";1;373;7;0;0;0;0;0;13;5;12;4.5;3;158;27
"jasondavies";1;379;1;0;0;0;0;0;0;2;50;NA;1;9;9
"jasondavies";1;388;2;0;0;0;0;0;7;7;12;0;2;6;3
"jasondavies";1;407;2;0;0;0;0;0;17;5;54;0;2;41;20.5
"jasondavies";1;408;1;0;0;0;0;0;17;5;21;NA;1;3;3
"jasondavies";1;409;1;0;0;0;0;0;17;7;2;NA;1;7;7
"jasondavies";1;410;1;0;0;0;0;0;16;9;0;NA;1;1;1
"jasondavies";1;411;4;0;0;0;0;0;15;7;19;0;2;138;33.5
"GerHobbelt";1;415;6;0;0;0;0;0;1;7;96;0;2;531;54
"andycjw";1;417;0;0;0;0;0;0;0;4;23;NA;NA;NA;NA
"mbostock";1;422;0;0;0;0;0;0;0;5;0;NA;NA;NA;NA
"jasondavies";1;424;1;0;0;0;0;0;17;2;78;NA;1;10;10
"mbostock";1;425;0;0;0;0;0;0;15;4;0;NA;NA;NA;NA
"jasondavies";1;441;0;0;0;0;0;0;0;4;0;NA;NA;NA;NA
"mbostock";1;447;1;0;0;0;0;0;8;6;2;NA;1;3;3
"radford";1;454;1;0;0;0;0;0;3;10;13;NA;1;25;25
"asuth";1;456;3;0;0;0;0;0;3;4;21;0;2;60;25
"jasondavies";1;468;1;0;0;0;0;0;1;4;49;NA;1;1;1
"jasondavies";1;477;3;0;0;0;0;0;4;6;135;0;2;29;7
"mbostock";1;479;0;0;0;0;0;0;4;4;0;NA;NA;NA;NA
"mbostock";1;481;0;0;0;0;0;0;3;2;2;NA;NA;NA;NA
"mbostock";1;482;0;0;0;0;0;0;3;5;18;NA;NA;NA;NA
"trevnorris";1;494;4;4;0;0;0;0;11;4;53;1;2;391;85
"mbostock";1;496;1;0;0;0;0;0;9;7;17;NA;1;3;3
"jasondavies";1;497;1;0;0;0;0;0;8;2;12;NA;1;1;1
"mbostock";1;502;0;0;0;0;0;0;4;7;0;NA;NA;NA;NA
"jasondavies";1;505;2;0;0;0;0;0;1;5;4;0;2;97;48.5
"jasondavies";1;508;0;0;0;0;0;0;0;5;53;NA;NA;NA;NA
"jasondavies";1;510;1;0;0;0;0;0;2;7;54;NA;1;1;1
"mbostock";1;515;0;0;0;0;0;0;6;1;4;NA;NA;NA;NA
"mbostock";1;520;6;0;0;0;0;0;1;3;0;0;2;381;19.5
"mbostock";1;523;1;0;0;0;0;0;0;2;0;NA;1;4;4
"mjackson";1;526;0;0;0;0;0;0;22;6;0;NA;NA;NA;NA
"stepheneb";1;570;0;0;0;0;0;0;0;4;55;NA;NA;NA;NA
"mbostock";1;573;4;1;0;0;0;0;5;3;62;1;2;267;45.5
"mbostock";1;575;0;0;0;0;0;0;2;4;0;NA;NA;NA;NA
"mbostock";1;577;0;0;0;0;0;0;2;7;15;NA;NA;NA;NA
"lgrammel";1;580;0;0;0;0;0;0;15;4;26;NA;NA;NA;NA
"cscheid";1;585;1;0;0;0;0;0;1;4;28;NA;1;4;4
"mbostock";1;606;0;0;0;0;0;0;16;1;0;NA;NA;NA;NA
"kitmonisit";1;609;0;2;0;0;0;0;0;4;49;NA;NA;NA;NA
"kitmonisit";1;612;6;0;0;0;0;0;9;4;5;0;2;193;26.5
"jasondavies";1;614;0;0;0;0;0;0;0;5;22;NA;NA;NA;NA
"jasondavies";1;615;0;0;0;0;0;0;0;4;6;NA;NA;NA;NA
"mbostock";1;623;0;0;0;0;0;0;20;6;13;NA;NA;NA;NA
"webmonarch";1;624;4;0;0;0;0;0;0;10;397;0;2;284;56.5
"alexstrat";1;629;0;0;0;0;0;0;0;3;42;NA;NA;NA;NA
"jasondavies";1;632;2;0;0;0;0;0;46;5;71;5;2;15;7.5
"jasondavies";1;642;3;0;0;0;0;0;36;5;39;3.5;2;16;5
"jasondavies";1;644;1;0;0;0;0;0;5;5;7;NA;1;1;1
"jasondavies";1;656;1;0;0;0;0;0;23;6;35;NA;1;2;2
"geowa4";1;658;6;0;0;0;0;0;21;9;53;0;5;83;7.5
"bdon";1;662;2;1;0;0;0;0;13;6;2;0;2;20;10
"mbostock";1;678;1;0;0;0;0;0;2;5;0;NA;1;2;2
"mbostock";1;682;0;0;0;0;0;0;0;6;119;NA;NA;NA;NA
"mbostock";1;683;0;0;0;0;0;0;0;3;0;NA;NA;NA;NA
"mbostock";1;684;0;0;0;0;0;0;8;5;36;NA;NA;NA;NA
"mbostock";1;686;0;0;0;0;0;0;5;3;23;NA;NA;NA;NA
"mbostock";1;689;0;0;0;0;0;0;4;7;2;NA;NA;NA;NA
"mbostock";1;696;5;0;0;0;0;0;1;3;0;0;3;302;42
"jasondavies";1;735;0;0;0;0;0;0;0;7;0;NA;NA;NA;NA
"jasondavies";1;737;0;0;0;0;0;0;0;5;0;NA;NA;NA;NA
"mbostock";1;756;3;0;0;0;0;0;1;1;72;55;3;103;33
"jasondavies";1;761;0;0;0;0;0;0;0;5;11;NA;NA;NA;NA
"jasondavies";1;763;0;0;0;0;0;0;23;4;15;NA;NA;NA;NA
"mbostock";1;772;0;0;0;0;0;0;19;6;0;NA;NA;NA;NA
"jasondavies";1;774;0;0;0;0;0;0;19;3;0;NA;NA;NA;NA
"jasondavies";1;780;6;2;0;0;0;0;15;6;45;0;2;95;17.5
"jasondavies";1;782;0;0;0;0;0;0;14;2;12;NA;NA;NA;NA
"mbostock";1;792;0;0;0;0;0;0;4;2;0;NA;NA;NA;NA
"tbranyen";1;809;12;0;0;0;0;0;1;2;18;0;3;245;19.5
"jasondavies";1;821;4;0;0;0;0;0;1;5;42;0;2;153;40.5
"jasondavies";1;822;1;0;0;0;0;0;0;6;100;NA;1;17;17
"jasondavies";1;823;2;0;0;0;0;0;0;6;1;0;2;118;59
"jasondavies";1;826;2;0;0;0;0;0;0;8;45;0;2;119;59.5
"jasondavies";1;836;2;0;0;0;0;0;0;1;225;0;1;69;34.5
"jasondavies";1;837;0;0;0;0;0;0;0;8;135;NA;NA;NA;NA
"jasondavies";1;839;2;0;0;0;0;0;1;5;182;0;2;156;78
"mbostock";1;846;4;0;0;0;0;0;77;1;17;9;1;348;75
"jasondavies";1;847;0;0;0;0;0;0;1;2;0;NA;NA;NA;NA
"jasondavies";1;848;0;0;0;0;0;0;0;6;4;NA;NA;NA;NA
"jasondavies";1;870;0;0;0;0;0;0;0;5;0;NA;NA;NA;NA
"jasondavies";1;873;0;0;0;0;0;0;36;5;24;NA;NA;NA;NA
"jasondavies";1;887;4;2;0;0;0;0;1;4;41;0;2;117;6.5
"jasondavies";1;890;0;0;0;0;0;0;0;3;7;NA;NA;NA;NA
"jasondavies";1;893;0;0;0;0;0;0;0;5;8;NA;NA;NA;NA
"jasondavies";1;896;4;0;0;0;0;0;1;9;2;0;2;310;32
"jasondavies";1;898;0;0;0;0;0;0;0;5;7;NA;NA;NA;NA
"jasondavies";1;899;0;0;0;0;0;0;0;5;4;NA;NA;NA;NA
"jasondavies";1;900;0;0;0;0;0;0;0;9;0;NA;NA;NA;NA
"jasondavies";1;902;0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"jasondavies";1;904;0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"jasondavies";1;908;1;0;0;0;0;0;1;3;21;NA;1;24;24
"jasondavies";1;916;4;0;0;0;0;0;1;3;98;0;2;76;19.5
"jasondavies";1;917;2;0;0;0;0;0;7;3;0;1;2;43;21.5
"jasondavies";1;918;3;0;0;0;0;0;0;5;9;0;2;77;12
"jasondavies";1;940;0;0;0;0;0;0;0;6;25;NA;NA;NA;NA
"jasondavies";1;942;0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"jasondavies";1;943;3;0;0;0;0;0;1;9;20;0.5;2;192;85
"jasondavies";1;949;0;0;0;0;0;0;0;1;0;NA;NA;NA;NA
"jasondavies";1;952;6;0;0;0;0;0;0;2;68;0;2;289;22.5
"jasondavies";1;953;0;0;0;0;0;0;0;3;0;NA;NA;NA;NA
"jasondavies";1;955;0;0;0;0;0;0;0;5;11;NA;NA;NA;NA
"jasondavies";1;956;0;0;0;0;0;0;0;5;9;NA;NA;NA;NA
"jasondavies";1;957;0;0;0;0;0;0;1;6;0;NA;NA;NA;NA
"jasondavies";1;959;0;4;0;0;0;0;0;3;0;NA;NA;NA;NA
"jasondavies";1;962;2;12;0;0;0;0;0;3;0;0;2;202;101
"jasondavies";1;963;0;0;0;0;0;0;0;5;0;NA;NA;NA;NA
"jasondavies";1;964;0;0;0;0;0;0;0;11;27;NA;NA;NA;NA
"jasondavies";1;965;0;1;0;0;0;0;0;5;32;NA;NA;NA;NA
"jasondavies";1;968;1;0;0;0;0;0;0;4;24;NA;1;1;1
"jasondavies";1;971;0;0;0;0;0;0;0;5;0;NA;NA;NA;NA
"jasondavies";1;977;0;0;0;0;0;0;3;4;27;NA;NA;NA;NA
"jasondavies";1;979;4;0;0;0;0;0;1;6;0;0;2;329;41
"natevw";1;981;0;0;0;0;0;0;0;9;52;NA;NA;NA;NA
"jasondavies";1;983;0;0;0;0;0;0;3;2;32;NA;NA;NA;NA
"jasondavies";1;990;0;0;0;0;0;0;0;5;13;NA;NA;NA;NA
"jasondavies";1;992;1;0;0;0;0;0;6;5;5;NA;1;2;2
"dancrumb";1;994;5;0;0;0;0;0;0;10;16;0;2;390;66
"isaacs";1;996;1;0;0;0;0;0;4;6;37;NA;1;6;6
"mbostock";1;999;0;0;0;0;0;0;3;3;46;NA;NA;NA;NA
"mbostock";1;1007;0;0;0;0;0;0;2;6;23;NA;NA;NA;NA
"deanmalmgren";1;1027;0;0;0;0;0;0;0;7;72;NA;NA;NA;NA
"jasondavies";1;1043;5;0;0;0;0;0;6;5;0;0;2;110;16
"jasondavies";1;1049;0;0;0;0;0;0;0;6;25;NA;NA;NA;NA
"mbostock";1;1065;0;0;0;0;0;0;0;1;0;NA;NA;NA;NA
"ZJONSSON";1;1067;3;0;0;0;0;0;24;8;57;9.5;2;111;48
"calvinmetcalf";1;1077;1;0;0;0;0;0;0;4;11;NA;1;3;3
"jasondavies";1;1081;1;0;0;0;0;0;13;5;20;NA;1;1;1
"aeosynth";1;1110;0;0;0;0;0;0;0;5;8;NA;NA;NA;NA
"jasondavies";1;1111;0;0;0;0;0;0;0;6;107;NA;NA;NA;NA
"mbostock";1;1120;2;0;0;0;0;0;15;1;0;0;2;54;27
"jasondavies";1;1121;2;0;0;0;0;0;0;2;48;0;1;46;23
"jasondavies";1;1126;1;0;0;0;0;0;0;5;19;NA;1;1;1
"jasondavies";1;1135;0;0;0;0;0;0;0;2;2;NA;NA;NA;NA
"jasondavies";1;1136;0;0;0;0;0;0;0;9;18;NA;NA;NA;NA
"jasondavies";1;1140;2;0;0;0;0;0;0;4;13;0;2;33;16.5
"jasondavies";1;1141;0;0;0;0;0;0;0;5;34;NA;NA;NA;NA
"jasondavies";1;1150;8;32;0;0;0;0;0;2;92;0;4;192;19
"mbostock";1;1161;0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"theoreticaLee";1;1166;0;0;0;0;0;0;7;6;18;NA;NA;NA;NA
"tillberg";1;1175;4;2;0;0;0;0;9;15;130;1;2;117;16.5
"mbostock";1;1181;0;0;0;0;0;0;7;2;0;NA;NA;NA;NA
"jfirebaugh";1;1182;0;0;0;0;0;0;0;3;0;NA;NA;NA;NA
"danmilon";1;1183;12;0;0;0;0;0;0;3;124;0;2;378;23
"mbostock";1;1186;0;0;0;0;0;0;2;3;0;NA;NA;NA;NA
"clkao";1;1192;3;0;0;0;0;0;0;2;14;0;3;24;8
"mbostock";1;1205;0;0;0;0;0;0;11;8;99;NA;NA;NA;NA
"mbostock";1;1206;0;0;0;0;0;0;11;3;0;NA;NA;NA;NA
"mbostock";1;1221;0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"mbostock";1;1222;0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"jasondavies";1;1229;9;0;0;0;0;0;3;3;26;0;2;371;31
"jasondavies";1;1236;1;0;0;0;0;0;7;8;68;NA;1;26;26
"mbostock";1;1249;0;0;0;0;0;0;0;1;0;NA;NA;NA;NA
"mbostock";1;1255;20;0;0;0;0;0;1;2;80;0;4;580;19.5
"mbostock";1;1257;0;0;0;0;0;0;0;6;21;NA;NA;NA;NA
"mbostock";1;1264;0;0;0;0;0;0;5;6;50;NA;NA;NA;NA
"jasondavies";1;1266;6;0;0;0;0;0;4;5;0;0;2;139;26.5
"mbostock";1;1275;0;0;0;0;0;0;0;3;2;NA;NA;NA;NA
"mbostock";1;1276;0;0;0;0;0;0;0;4;0;NA;NA;NA;NA
"mbostock";1;1285;4;0;0;0;0;0;14;1;4;0;1;41;10
"jasondavies";1;1286;1;0;0;0;0;0;2;7;0;NA;1;19;19
"jasondavies";1;1289;17;23;0;0;0;0;12;8;24;0;2;467;20
