"brianteeman";1;"14453";7;0;1;1;10;6;13;7;23;0;4;116;13
"brianteeman";1;"14452";3;0;1;1;2;2;0;5;27;0;2;59;21
"brianteeman";1;"14451";1;0;6;6;1;56;0;4;19;NA;1;21;21
"brianteeman";1;"14450";4;0;2;9;9;9;0;2;7;0;3;56;17
"brianteeman";1;"14447";7;0;3;32;32;32;0;5;33;0;4;229;34
"brianteeman";1;"14446";16;0;3;2;2;2;1;5;131;0;5;493;21
"brianteeman";1;"14445";3;0;1;3;3;3;0;2;26;0;2;55;21
"brianteeman";1;"14443";2;1;2;1;9;7;0;3;16;0;1;42;21
"brianteeman";1;"14442";1;0;1;2;2;2;0;4;20;NA;1;21;21
"C-Lodder";1;"14436";2;0;1;1;3;3;0;6;43;0;2;42;21
"infograf768";1;"14428";2;0;1;2;2;2;0;7;16;0;2;32;16
"alikon";1;"14426";1;0;1;1;1;1;1;6;44;NA;1;3;3
"dgt41";1;"14422";27;0;3;4;187;146;1;3;70;0;9;588;18
"ciar4n";1;"14421";3;0;1;2;2;1;0;5;45;0;2;57;21
"zero-24";1;"14418";5;0;1;4;15;12;1;8;47;0;4;115;21
"bertmert";1;"14416";2;0;1;1;1;1;1;7;68;0;2;54;27
"bertmert";1;"14414";2;0;1;1;1;1;1;9;85;0;2;52;26
"bertmert";1;"14412";5;0;1;1;1;1;1;8;79;0;2;85;13
"laoneo";1;"14410";0;6;1;3;26;21;3;4;47;NA;NA;NA;NA
"Bakual";1;"14408";11;0;18;6;64;9;3;4;184;0;6;190;21
"laoneo";1;"14405";5;2;2;1;11;5;2;11;72;0;4;67;13
"laoneo";1;"14404";9;0;2;1;4;0;7;10;64;0.5;6;174;17
"laoneo";1;"14403";9;0;9;12;113;33;6;8;86;0.5;4;160;19
"ciar4n";1;"14400";19;0;3;22;4931;5036;1;3;134;0;7;390;15
"ciar4n";1;"14398";11;0;1;3;214;0;2;5;52;0;2;188;16
"Bakual";1;"14395";3;0;1;1;7;37;2;8;122;0;3;55;21
"zero-24";1;"14391";0;0;1;1;3;3;0;7;53;NA;NA;NA;NA
"laoneo";1;"14390";10;0;1;3;10;6;3;8;114;0;4;296;17
"Bakual";1;"14388";1;0;1;1;1;1;0;7;23;NA;1;1;1
"Bakual";1;"14387";2;0;1;1;1;1;0;2;23;0;2;5;2.5
"Bakual";1;"14386";9;0;1;1;1;1;1;2;32;0;5;237;21
"Bakual";1;"14385";0;0;1;1;2;2;0;5;28;NA;NA;NA;NA
"Bakual";1;"14384";3;0;2;2;2;0;1;3;122;0.5;3;55;21
"laoneo";1;"14378";0;0;1;4;23;15;0;6;22;NA;NA;NA;NA
"infograf768";1;"14369";7;0;1;1;2;2;0;3;64;0;3;95;11
"joomdonation";1;"14351";7;0;1;1;1;1;4;2;43;0.5;5;159;13
"ciar4n";1;"14349";0;0;1;3;0;25;0;5;69;NA;NA;NA;NA
"ciar4n";1;"14347";4;0;1;5;18;6;0;6;47;0;3;65;17
"Bakual";1;"14344";2;0;1;1;0;15;2;9;54;1;2;62;31
"zero-24";1;"14337";0;0;1;1;1;1;0;6;24;NA;NA;NA;NA
"yvesh";1;"14325";6;0;2;1;7;0;0;8;85;0;4;118;16.5
"Hackwar";1;"14323";7;0;1;1;4;4;4;7;37;0;5;104;14
"Hackwar";1;"14322";11;0;2;3;57;69;5;5;221;0;4;507;27
"csthomas";1;"14321";38;2;2;12;94;35;16;14;268;0;3;1537;26.5
"Kubik-Rubik";1;"14316";0;0;1;1;1943;2734;0;7;10;NA;NA;NA;NA
"wojsmol";1;"14312";1;2;2;1;1;1;0;13;116;NA;1;21;21
"dgt41";1;"14311";19;3;4;3;14;4;1;4;88;0;5;461;25
"infograf768";1;"14309";12;0;4;25;79;558;2;7;40;0;5;185;17
"Bakual";1;"14295";1;0;1;2;2;2;0;12;38;NA;1;26;26
"Bakual";1;"14294";1;0;11;84;101;101;0;3;75;NA;1;32;32
"Bakual";1;"14293";1;4;1;2;2;1;0;10;39;NA;1;13;13
"Bakual";1;"14292";0;2;2;1;1;1;0;4;37;NA;NA;NA;NA
"Bakual";1;"14290";3;0;1;1;1;1;0;2;33;0;2;41;18
"Bakual";1;"14289";1;0;1;1;1;1;0;2;27;NA;1;2;2
"Bakual";1;"14288";2;0;1;1;1;1;0;3;29;0;2;29;14.5
"dgt41";1;"14287";4;0;1;1;22;18;0;5;41;0;3;107;21
"Bakual";1;"14278";2;0;1;1;1;1;1;8;45;0;2;17;8.5
"Bakual";1;"14277";2;0;1;1;1;1;0;3;37;0;2;23;11.5
"Bakual";1;"14274";5;0;1;1;1;1;0;8;34;0;5;66;13
"infograf768";1;"14273";3;0;1;2;2;2;0;3;13;0;2;55;21
"izharaazmi";1;"14267";6;0;4;7;99;46;2;4;140;0;3;118;18
"izharaazmi";1;"14266";3;0;1;2;3;2;2;8;83;0.5;2;55;21
"marrouchi";1;"14265";1;1;1;1;0;3;0;15;10;NA;1;7;7
"ciar4n";1;"14255";3;1;1;7;177;153;0;5;57;0;3;55;21
"joomlabeat";1;"14254";6;0;1;1;1;1;9;2;282;1;6;79;13.5
"joomdonation";1;"14249";1;0;1;1;1;1;0;5;47;NA;1;2;2
"joomdonation";1;"14248";3;0;1;1;3;1;1;5;25;0.5;3;62;23
"zero-24";1;"14247";4;2;3;1;6;4;6;6;60;0;3;91;23
