lavalamp;1;252;0;0;1;22;64;64;0;4;2;NA;NA;NA;NA
jjhuff;1;254;11;20;3;5;133;263;1;7;61;0;3;642;38
jjhuff;1;255;1;0;1;5;5;169;0;2;10;NA;1;11;11
ironcladlou;1;256;2;0;1;1;6;0;0;6;0;0;1;24;12
brendandburns;1;257;3;0;1;4;77;7;1;5;0;0.5;2;46;13
lavalamp;1;258;4;0;2;3;11;6;1;2;0;0;2;48;12.5
lavalamp;1;259;0;0;1;3;148;49;1;3;0;NA;NA;NA;NA
meirf;1;261;2;0;1;1;14;1;1;5;73;0;2;79;39.5
jjhuff;1;262;5;3;1;2;8;6;0;8;50;0;3;212;38
brendandburns;1;264;1;0;1;2;2;2;0;9;0;NA;1;1;1
brendandburns;1;265;4;8;1;7;124;57;0;15;0;0;2;122;15
dchen1107;1;266;1;0;1;1;1;1;0;6;0;NA;1;4;4
lavalamp;1;269;2;7;4;7;131;77;0;4;10;0;1;25;12.5
brendandburns;1;271;0;0;1;3;182;1;0;6;0;NA;NA;NA;NA
brendandburns;1;273;6;1;1;3;30;11;1;6;0;0;2;79;9.5
brendandburns;1;275;0;0;1;2;7;5;0;10;0;NA;NA;NA;NA
brendandburns;1;276;0;6;1;3;16;4;0;8;0;NA;NA;NA;NA
brendandburns;1;277;2;10;1;6;89;13;3;9;0;1;1;12;6
brendandburns;1;279;1;0;1;1;6;0;0;11;0;NA;1;2;2
jjhuff;1;282;1;0;1;2;37;4;0;8;9;NA;1;3;3
lavalamp;1;283;6;0;1;3;84;22;0;4;6;0;2;287;35.5
lavalamp;1;286;5;5;3;15;450;184;3;4;38;0.5;3;25;4
rafael;1;287;5;0;1;1;4;4;19;6;0;2;4;150;23
thockin;1;289;2;0;1;2;23;0;0;4;7;0;2;2;1
thockin;1;290;5;0;1;5;34;34;1;3;20;0;3;286;58
thockin;1;292;1;1;1;2;36;0;0;6;0;NA;1;22;22
brendandburns;1;293;10;6;1;7;38;5;1;4;0;0;5;185;9
thockin;1;303;0;0;1;1;1;2;0;3;0;NA;NA;NA;NA
monnand;1;306;6;3;2;2;15;2;0;5;12;0;2;34;3
lavalamp;1;307;3;7;2;18;333;101;2;4;42;0.5;2;30;3
thockin;1;308;3;2;1;1;14;4;0;7;10;0;1;12;2
monnand;1;309;7;20;10;2;38;10;1;5;2;0;2;48;5
thockin;1;311;1;0;1;2;175;0;1;5;10;NA;1;1;1
thockin;1;312;3;8;1;1;63;18;1;5;10;0.5;3;10;1
dchen1107;1;313;4;3;1;1;12;6;0;1;5;0;2;125;15
thockin;1;314;1;0;1;8;22;2;1;8;10;NA;1;1;1
thockin;1;315;0;0;1;1;2;2;0;6;0;NA;NA;NA;NA
thockin;1;316;0;0;1;1;1;1;1;4;2;NA;NA;NA;NA
lavalamp;1;318;16;0;6;15;345;173;1;4;63;0;3;266;9
brendandburns;1;319;0;2;1;4;31;37;0;10;0;NA;NA;NA;NA
brendandburns;1;320;2;27;2;1;59;36;0;10;2;0;2;18;9
smarterclayton;1;321;2;0;1;9;40;40;0;8;2;0;1;11;5.5
brendandburns;1;322;5;1;1;2;34;1;0;7;0;0;3;46;10
proppy;1;323;6;0;2;1;1;1;0;5;0;0;2;70;13
vmarmol;1;324;4;8;1;4;36;1;0;5;0;0;3;23;4
lavalamp;1;325;2;0;1;2;5;4;0;9;9;0;2;50;25
thockin;1;326;2;1;1;3;121;7;0;5;14;0;2;40;20
lavalamp;1;327;0;0;2;4;72;35;0;6;30;NA;NA;NA;NA
monnand;1;328;10;25;1;4;191;54;2;6;38;0;2;127;15
thockin;1;329;4;5;1;2;67;5;0;4;3;0;3;39;8
thockin;1;330;2;0;1;2;72;2;1;5;3;1;2;7;3.5
dchen1107;1;331;0;0;1;1;7;1;0;7;6;NA;NA;NA;NA
thagikura;1;332;1;0;1;1;4;4;0;6;11;NA;1;23;23
thockin;1;333;2;4;1;3;71;10;1;4;12;0;2;2;1
smarterclayton;1;334;2;2;1;1;78;0;1;4;2;0;2;16;8
vmarmol;1;335;0;0;1;2;48;107;0;5;34;NA;NA;NA;NA
proppy;1;337;2;2;2;1;126;0;0;4;80;0;2;13;6.5
thagikura;1;338;0;0;1;1;0;5;0;6;10;NA;NA;NA;NA
thockin;1;339;1;0;1;1;1;1;0;7;0;NA;1;1;1
thockin;1;340;1;0;1;2;47;47;0;5;0;NA;1;3;3
thockin;1;342;2;0;1;1;4;8;0;4;0;0;2;11;5.5
thockin;1;343;3;7;1;1;37;16;0;5;0;0;2;32;6
lavalamp;1;344;0;0;2;6;92;0;0;7;21;NA;NA;NA;NA
smarterclayton;1;345;21;15;2;17;1192;14;9;9;15;0;6;1623;41
brendandburns;1;346;4;2;1;6;54;5;5;5;4;0;3;22;5
monnand;1;348;12;6;6;5;22;24;0;10;45;0;2;634;37
thockin;1;349;5;11;1;1;40;32;7;4;68;0;2;201;29
brendandburns;1;350;4;2;1;1;7;4;0;11;0;0;3;159;27
discordianfish;1;351;10;3;2;5;76;20;5;9;26;0;4;1019;99.5
brendandburns;1;355;1;0;1;2;5;5;0;9;0;NA;1;43;43
smarterclayton;1;356;19;111;2;22;1885;920;18;8;63;0;4;564;19
thockin;1;358;4;17;3;5;255;17;4;4;0;0;2;141;39
smarterclayton;1;359;1;2;1;1;2;2;2;5;25;NA;1;1;1
brendandburns;1;364;1;0;1;3;14;4;0;6;7;NA;1;30;30
brendandburns;1;365;10;49;1;8;339;10;2;4;0;0;5;115;6.5
brendandburns;1;366;2;0;1;1;9;2;0;10;3;0;2;62;31
thockin;1;371;1;0;2;4;135;117;1;4;14;NA;1;1;1
yugui;1;372;2;0;4;16;130;117;0;4;0;0;2;8;4
yugui;1;373;0;0;1;1;1;1;0;6;0;NA;NA;NA;NA
yugui;1;374;1;8;2;1;2;0;2;10;7;NA;1;9;9
thockin;1;375;1;0;1;4;35;26;1;4;19;NA;1;1;1
dchen1107;1;377;2;3;1;1;8;0;1;5;26;0;2;13;6.5
monnand;1;378;60;6;5;634;1873;379372;35;5;102;0;8;1148;23.5
brendandburns;1;379;2;0;1;3;17;1;0;11;0;0;2;22;11
yugui;1;381;3;0;1;3;3;2;0;11;0;0;2;206;38
raphael;1;382;3;0;1;1;7;0;1;2;30;0.5;2;35;7
ironcladlou;1;383;2;0;1;2;5;5;0;9;19;0;2;11;5.5
bgrant0607;1;384;0;0;1;1;7;7;0;10;4;NA;NA;NA;NA
brendandburns;1;388;1;11;2;5;41;32;2;5;0;NA;1;1;1
brendandburns;1;389;6;2;3;3;77;0;0;9;0;0;4;79;9
yugui;1;393;1;0;5;19;167;95;0;4;0;NA;1;1;1
brendandburns;1;394;2;0;1;1;8;2;1;10;0;0;2;8;4
thockin;1;395;1;9;1;2;189;0;0;5;27;NA;1;15;15
brendandburns;1;396;1;0;1;1;1;0;0;7;6;NA;1;2;2
brendandburns;1;397;4;2;4;5;59;3;1;6;0;0;2;11;2.5
jeffmendoza;1;399;2;0;0;0;0;0;1;6;0;0;2;22;11
jeffmendoza;1;400;0;0;0;0;0;0;1;4;21;NA;NA;NA;NA
nf;1;403;7;0;0;0;0;0;1;4;30;0;4;336;21
thockin;1;404;1;0;1;2;17;8;0;6;0;NA;1;1;1
yugui;1;407;2;9;11;15;164;123;4;4;0;4;1;19;9.5
nyaxt;1;409;0;0;1;4;16;13;0;6;6;NA;NA;NA;NA
nyaxt;1;410;3;6;2;4;12;8;1;7;0;0.5;2;72;27
nyaxt;1;411;1;4;3;4;14;8;1;6;0;NA;1;4;4
ggtools;1;412;2;0;1;2;2;2;0;7;37;0;2;30;15
thockin;1;414;4;3;1;2;46;84;0;4;0;0;4;64;1.5
smarterclayton;1;416;3;2;1;3;34;2;0;8;9;0;3;116;25
brendandburns;1;418;0;0;1;1;19;0;3;8;0;NA;NA;NA;NA
brendandburns;1;419;5;9;2;4;59;5;4;8;7;0.5;4;42;6
claire921;1;420;2;0;1;1;1;1;0;5;16;0;2;6;3
claire921;1;421;1;0;1;1;1;1;0;5;2;NA;1;1;1
claire921;1;422;1;0;1;1;3;4;0;6;0;NA;1;1;1
claire921;1;423;1;0;1;1;3;2;0;4;13;NA;1;1;1
claire921;1;426;1;3;1;1;31;28;0;4;15;NA;1;1;1
nyaxt;1;427;1;0;1;1;16;0;0;10;0;NA;1;1;1
claire921;1;428;1;0;1;1;1;1;0;8;0;NA;1;1;1
nyaxt;1;429;4;0;3;4;28;21;1;5;19;0;3;28;7
claire921;1;430;1;0;1;1;1;1;0;6;2;NA;1;1;1
claire921;1;431;2;5;1;1;21;23;1;3;0;1;2;8;4
nyaxt;1;432;0;0;1;1;4;5;0;5;0;NA;NA;NA;NA
brendandburns;1;433;5;7;1;3;85;8;3;13;8;0;3;14;1
claire921;1;435;1;0;1;1;8;16;0;7;14;NA;1;1;1
claire921;1;436;1;0;1;1;2;2;0;13;0;NA;1;1;1
brendandburns;1;438;1;0;1;1;7;2;0;6;0;NA;1;9;9
brendandburns;1;440;5;6;1;3;131;14;1;11;0;0;2;63;8
zhgwenming;1;441;3;0;1;1;1;1;1;16;13;0.5;2;31;14
yifan-gu;1;445;2;1;1;1;3;1;0;6;23;0;2;9;4.5
juliaferraioli;1;447;3;0;1;1;8;0;0;7;18;0;2;17;4
Sarsate;1;452;4;119;3;8;324;16;3;5;35;0;3;42;10.5
brendandburns;1;453;3;0;1;1;4;3;0;8;0;0;3;6;1
brendandburns;1;454;3;3;2;2;44;3;0;6;2;0;2;13;4
brendandburns;1;455;1;0;1;2;1;1;0;9;0;NA;1;4;4
brendandburns;1;456;3;15;2;9;323;44;0;15;0;0;1;15;5
dchen1107;1;457;10;45;2;91;30435;0;6;14;38;0;2;196;14
yifan-gu;1;458;5;0;1;1;3;6;0;4;0;0;4;70;16
rrreeeyyy;1;459;4;0;0;0;0;0;0;8;143;0;2;63;9
nyaxt;1;460;2;0;1;1;3;7;1;5;0;1;2;10;5
nyaxt;1;461;1;0;1;5;28;26;0;8;19;NA;1;1;1
yugui;1;464;2;6;7;7;22;18;1;4;0;0;2;26;13
smarterclayton;1;465;6;24;2;8;582;325;1;6;25;0;3;41;6
smarterclayton;1;466;1;0;1;2;139;114;0;8;9;NA;1;7;7
vmarmol;1;467;1;0;1;1;1;1;0;4;12;NA;1;1;1
smarterclayton;1;469;6;1;1;3;147;182;1;7;25;0;2;40;6.5
lavalamp;1;470;0;0;1;1;6;3;0;5;11;NA;NA;NA;NA
lavalamp;1;472;30;0;1;3;523;0;1;5;27;0;6;738;14
yifan-gu;1;474;1;2;1;1;4;7;0;4;6;NA;1;1;1
lavalamp;1;475;5;0;1;6;133;44;1;12;8;0;3;26;5
brendandburns;1;479;3;0;1;1;15;0;1;8;0;0.5;3;4;1
monnand;1;480;1;0;2;36;2454;893;0;9;32;NA;1;5;5
bgrant0607;1;481;5;2;1;4;182;36;0;4;25;0;3;28;6
monnand;1;482;6;1;1;9;333;33;0;14;37;0;3;154;27.5
brendandburns;1;483;6;5;1;2;238;0;1;5;0;0;4;29;4
yugui;1;486;6;8;1;7;433;70;2;14;19;0;3;110;2.5
yugui;1;487;3;22;5;5;18;6;2;8;0;0.5;2;20;8
byxorna;1;488;3;0;1;1;1;1;0;8;20;0;2;31;10
monnand;1;491;15;4;1;6;158;47;1;5;50;0;4;161;5
lavalamp;1;493;20;0;2;16;2711;29;3;7;74;0;3;647;29.5
ryfow;1;495;1;0;1;1;1;1;1;4;26;NA;1;19;19
bgrant0607;1;497;1;0;1;1;6;0;1;7;0;NA;1;1;1
thockin;1;498;0;0;1;1;1;1;0;5;5;NA;NA;NA;NA
smarterclayton;1;502;1;0;1;2;0;0;0;4;9;NA;1;1;1
lavalamp;1;505;7;2;2;8;440;45;5;4;0;0.5;2;122;21
xiang90;1;509;3;9;1;1;9;16;0;2;9;0;3;23;3
smarterclayton;1;511;0;0;1;1;0;1;0;4;0;NA;NA;NA;NA
smarterclayton;1;512;5;4;1;6;62;7;0;9;34;0;3;20;3
brendandburns;1;514;1;1;1;1;4;1;0;9;0;NA;1;1;1
brendandburns;1;515;0;0;1;1;4;0;0;7;0;NA;NA;NA;NA
smarterclayton;1;516;2;0;1;1;4;0;0;8;0;0;2;8;4
brendandburns;1;517;0;0;1;1;3;0;0;8;0;NA;NA;NA;NA
jeffmendoza;1;518;1;0;0;0;0;0;0;5;0;NA;1;1;1
jonboulle;1;520;13;6;1;11;24;24;1;5;6;0;2;196;12
jeffmendoza;1;521;10;0;0;0;0;0;0;2;8;0;3;234;19.5
Sarsate;1;522;5;0;1;3;22;1;0;7;26;0;3;151;22
brendandburns;1;523;0;0;1;1;5;0;0;10;0;NA;NA;NA;NA
brendandburns;1;524;7;2;2;5;104;47;0;10;2;0;2;227;29
Sarsate;1;525;1;0;1;3;20;5;0;7;20;NA;1;1;1
Sarsate;1;527;12;26;1;5;45;22;5;8;15;0;4;180;10
lavalamp;1;528;0;0;1;11;24;24;0;6;2;NA;NA;NA;NA
