"conqer";1;"8081";3;0;1;1;2;2;2;3;7;0.5;3;23;8
"wangyum";1;"8079";5;2;3;1;15;0;9;5;5;1.5;3;62;10
"fanlu";1;"8077";3;0;1;4;9;9;1;7;6;0.5;2;17;5
"rasbt";1;"8075";4;5;3;1;6;2;2;12;34;1;3;42;8
"wangg12";1;"8072";8;0;1;5;9;9;1;11;4;0;5;157;7.5
"cwhipkey";1;"8070";1;0;2;25;337;168;0;10;30;NA;1;4;4
"av8ramit";1;"8069";4;0;2;5;53;53;0;4;11;0;3;20;4
"guoguo12";1;"8067";3;0;1;1;12;10;4;7;19;1.5;3;14;4
"jhseu";1;"8066";1;0;10;72;2516;706;0;2;0;NA;1;2;2
"jhseu";1;"8065";1;0;7;19;770;489;1;2;0;NA;1;10;10
"jhseu";1;"8062";0;0;67;218;8347;2623;0;2;2;NA;NA;NA;NA
"gunan";1;"8048";2;0;2;2;13;5;2;6;0;0;1;42;21
"asimshankar";1;"8046";0;3;1;1;5;7;0;9;3;NA;NA;NA;NA
"cancan101";1;"8038";3;0;1;1;3;2;3;6;2;1.5;2;21;8
"ageron";1;"8032";34;17;6;4;74;1;5;7;61;0;4;834;9
"cberner";1;"8028";2;0;1;1;4;2;4;7;17;4;2;12;6
"calpa";1;"8018";5;0;1;1;1;1;1;5;21;0;4;146;8
"jgavris";1;"8015";3;0;6;4;68;31;5;4;8;2.5;3;25;8
"tomergafner";1;"8013";2;0;2;1;2;1;7;3;0;6;2;12;6
"pavelbulanov";1;"8008";6;1;2;2;7;0;8;12;206;1;4;85;6.5
"qjivy";1;"8007";5;0;1;1;2;2;3;10;26;0;4;219;8
"yufengg";1;"8001";1;0;1;1;2;2;1;3;0;NA;1;8;8
"andrewharp";1;"7987";0;0;102;1828;32661;221611;0;2;3;NA;NA;NA;NA
"ClarkZinzow";1;"7985";2;0;1;1;7;7;1;8;57;1;2;14;7
"kirilg";1;"7984";0;0;1;2;14;13;1;10;0;NA;NA;NA;NA
"Conchylicultor";1;"7981";10;0;0;0;0;0;2;6;57;0;6;259;8
"suiyuan2009";1;"7977";12;7;3;2;65;0;6;5;15;0;6;145;9
"vamsi-sripathi";1;"7963";2;0;3;3;18;9;1;9;185;0;2;12;6
"yifeif";1;"7955";0;0;1;1;1;1;0;13;7;NA;NA;NA;NA
"yifeif";1;"7953";3;2;1;1;5;5;1;7;0;0.5;2;192;23
"Mycosynth";1;"7950";10;3;3;1;1;4;22;5;15;0;5;278;4
"persiyanov";1;"7948";15;8;4;2;39;22;1;7;104;0;5;249;18
"xioryu";1;"7942";8;0;1;1;1;1;1;4;52;0;4;179;6
"vivek-rane";1;"7937";9;20;5;16;2518;87;13;9;65;0;6;202;11
"nkconnor";1;"7931";7;1;2;1;1;0;16;4;0;0;4;177;7
"andrewharp";1;"7928";2;0;16;31;2368;718;1;2;3;0;1;8;4
"Karel-van-de-Plassche";1;"7923";10;1;2;1;4;2;23;8;28;0;4;287;7.5
"benoitsteiner";1;"7903";2;0;1;1;0;2;2;4;0;1;2;8;4
"qbx2";1;"7901";3;0;1;1;5;1;24;5;0;12;3;16;4
"benoitsteiner";1;"7888";1;0;1;1;4;4;0;6;0;NA;1;66;66
"Franck-Dernoncourt";1;"7884";2;39;2;1;2;0;1;8;0;1;2;13;6.5
"teldridge11";1;"7883";3;0;1;2;2;5;2;11;11;1;2;16;4
"maciekcc";1;"7881";3;0;85;288;11132;6100;2;2;0;1;1;12;4
"tomasreimers";1;"7875";2;0;1;1;2;2;2;1;0;2;2;12;6
"tbonza";1;"7872";2;0;1;1;1;1;2;7;18;2;2;12;6
"sleighsoft";1;"7865";5;0;1;2;2;2;18;5;7;0.5;4;127;16
"dpwe";1;"7852";2;0;1;1;1;1;0;6;0;0;2;12;6
"snnn";1;"7847";2;0;1;1;0;1;0;5;0;0;2;12;6
"terrytangyuan";1;"7834";1;0;1;1;6;5;0;8;0;NA;1;4;4
"jhseu";1;"7833";3;2;2;1;3;3;3;6;0;0;3;231;83
"timanglade";1;"7832";6;0;3;2;6;2;18;2;205;1;5;87;6
"guidj";1;"7831";2;0;1;1;2;2;1;5;17;1;2;12;6
"sandersk";1;"7828";5;0;1;1;1;1;8;7;13;2;3;46;4
"sandersk";1;"7827";10;0;1;1;1;1;8;7;13;0;5;137;6.5
"benoitsteiner";1;"7820";4;1;2;2;100;2;2;4;19;0;2;30;4
"fanlu";1;"7818";9;0;1;3;3;3;1;6;0;0;4;237;7
"yifeif";1;"7803";2;0;1;1;1;1;0;10;8;0;2;138;69
"mgharbi";1;"7802";3;0;1;1;1;1;1;6;0;0.5;2;16;4
"jhseu";1;"7801";0;2;2;1;3;2;1;7;10;NA;NA;NA;NA
"jart";1;"7799";11;0;3;2;5;6;28;5;49;0;6;461;28
"jart";1;"7798";1;0;1;2;10;6;0;8;28;NA;1;4;4
"jhseu";1;"7797";1;0;4;4;20;23;1;13;11;NA;1;3;3
"memo";1;"7792";4;0;2;1;2;0;20;9;13;2;3;20;4
"jendap";1;"7790";2;0;2;1;9;1;1;4;30;0;1;17;8.5
"maciekcc";1;"7788";1;0;73;244;6056;2311;0;2;0;NA;1;4;4
"alanwang93";1;"7780";3;0;2;3;3;1;0;8;14;0;2;16;4
"shaurya0";1;"7773";6;0;2;1;26;0;0;6;25;0;4;320;7.5
"gautam1858";1;"7771";4;0;1;1;1;1;20;2;17;3;3;20;5.5
"jhseu";1;"7761";3;0;3;1;6;1;0;9;31;0;1;25;8
"jhseu";1;"7759";1;0;2;1;6;2;0;9;7;NA;1;3;3
"nealwu";1;"7758";6;0;2;1;9;5;20;6;30;0;4;273;47
"jhseu";1;"7756";1;0;1;1;6;2;0;11;11;NA;1;4;4
"vincentvanhoucke";1;"7753";0;0;1;1;4;3;1;9;0;NA;NA;NA;NA
"conqer";1;"7752";12;6;2;22;78;50;9;3;14;1;6;129;7
"eddiepierce";1;"7749";6;0;1;1;3;3;22;7;9;0;5;141;5.5
"vivek-rane";1;"7748";31;2;13;5;105;5;22;6;5;0;6;746;7
"yifeif";1;"7745";0;0;3;1;1;0;0;3;2;NA;NA;NA;NA
"DavidNorman";1;"7736";4;0;1;5;44;52;0;12;88;0;4;17;4
"seaotterman";1;"7732";3;0;1;1;1;1;0;4;4;0;2;16;4
"malmaud";1;"7724";11;3;1;2;14;0;10;4;21;0;6;231;7
"rbspark";1;"7721";3;0;1;1;0;1;1;6;9;0;3;154;31
"caisq";1;"7711";1;0;1;1;2;2;1;11;0;NA;1;3;3
"ankeshanand";1;"7692";2;0;2;1;4;2;0;14;31;0;2;11;5.5
"rpryzant";1;"7678";5;3;2;1;1;1;0;3;3;0;4;137;7
"yaroslavvb";1;"7676";4;0;2;2;14;1;3;6;7;1;4;65;12
"jsawruk";1;"7674";2;0;1;1;2;1;2;12;19;2;2;12;6
"aldanor";1;"7673";2;0;1;1;2;2;1;4;13;0;2;12;6
"adalq";1;"7672";2;0;1;1;7;1;2;11;3;2;2;12;6
"javiribera";1;"7671";2;0;3;1;1;2;4;5;0;3;2;12;6
"andrewharp";1;"7655";1;0;1;1;0;1;1;6;9;NA;1;4;4
"perrier1034";1;"7650";3;0;1;1;7;14;17;6;20;7.5;2;14;4
"vrv";1;"7629";0;0;4;5;78;9;0;2;0;NA;NA;NA;NA
"selay01";1;"7627";5;0;1;1;1;1;1;3;5;0;4;162;8
"Lewuathe";1;"7626";8;3;2;1;12;0;18;7;12;0;7;258;18.5
"snnn";1;"7617";2;0;1;1;1;0;0;3;0;0;2;16;8
"vrv";1;"7608";1;0;14;68;1887;1544;0;2;0;NA;1;11;11
"gautam1858";1;"7607";2;0;1;1;7;2;0;2;17;0;2;12;6
"ppwwyyxx";1;"7603";1;0;1;1;1;1;0;2;0;NA;1;8;8
"primetang";1;"7601";6;0;1;2;25;2;25;4;82;4;5;29;4
"yifeif";1;"7597";0;0;1;1;1;1;0;11;13;NA;NA;NA;NA
"benoitsteiner";1;"7596";17;2;12;102;1451;221;5;2;0;0;6;396;11
"vrv";1;"7594";0;0;7;15;172;37;0;2;0;NA;NA;NA;NA
"yifeif";1;"7593";1;0;17;5;54;52;0;5;0;NA;1;125;125
