"dominikh";1;272;23;2;0;0;0;0;2;4;138;0;3;1059;22
"creack";1;276;0;0;5;3;67;9;0;8;2;NA;NA;NA;NA
"creack";1;281;1;0;2;1;9;7;1;4;37;NA;1;55;55
"creack";1;282;0;0;1;2;37;0;1;7;25;NA;NA;NA;NA
"titanous";1;286;2;0;1;1;13;6;1;4;18;1;2;12;6
"titanous";1;288;1;0;1;2;73;24;1;4;13;NA;1;6;6
"creack";1;296;0;0;2;1;91;53;0;4;38;NA;NA;NA;NA
"shawnsi";1;297;10;1;0;0;0;0;2;7;14;0;4;279;20
"cespare";1;298;1;0;0;0;0;0;0;6;3;NA;1;1;1
"sa2ajj";1;299;1;0;2;2;6;1;2;2;7;NA;1;27;27
"cespare";1;300;3;0;0;0;0;0;0;7;9;0;2;40;14
"creack";1;301;0;0;1;1;4;0;0;8;0;NA;NA;NA;NA
"paulhammond";1;304;0;0;1;1;2;3;0;2;34;NA;NA;NA;NA
"fsouza";1;305;0;0;0;0;0;0;0;4;8;NA;NA;NA;NA
"unclejack";1;308;1;0;2;2;5;2;2;10;46;NA;1;7;7
"sa2ajj";1;312;0;0;1;1;2;2;0;4;0;NA;NA;NA;NA
"shykes";1;315;0;4;8;4;255;128;1;9;15;NA;NA;NA;NA
"shin-";1;317;0;0;1;1;2;2;0;3;0;NA;NA;NA;NA
"shin-";1;318;1;1;9;3;81;12;2;6;12;NA;1;18;18
"sa2ajj";1;320;0;0;1;26;275;303;1;8;83;NA;NA;NA;NA
"dominikh";1;321;0;1;0;0;0;0;2;3;27;NA;NA;NA;NA
"sa2ajj";1;322;0;0;1;1;1;1;1;7;46;NA;NA;NA;NA
"dominikh";1;323;0;0;0;0;0;0;1;4;20;NA;NA;NA;NA
"lopter";1;326;5;24;0;0;0;0;5;12;143;1;4;49;9
"creack";1;329;1;0;4;3;99;11;1;6;2;NA;1;20;20
"unclejack";1;330;4;0;2;1;4;4;1;9;46;0;2;167;37
"lynaghk";1;331;1;0;1;4;8;4;0;8;30;NA;1;1;1
"creack";1;337;1;0;5;6;145;6;0;4;2;NA;1;9;9
"creack";1;340;1;0;6;5;77;51;4;3;45;NA;1;2;2
"creack";1;343;0;0;3;3;60;4;2;3;41;NA;NA;NA;NA
"creack";1;345;0;2;4;2;3;1;2;4;9;NA;NA;NA;NA
"srid";1;346;0;0;2;2;5;2;2;5;15;NA;NA;NA;NA
"kencochrane";1;347;1;0;2;7;48;3;1;7;76;NA;1;11;11
"flavio";1;356;1;0;1;1;17;0;0;8;17;NA;1;1;1
"dhrp";1;363;1;0;1;6;98;18;0;11;18;NA;1;4;4
"creack";1;366;2;0;2;3;28;29;0;14;9;0;1;94;47
"johncosta";1;367;1;0;3;2;82;0;1;9;11;NA;1;10;10
"creack";1;368;0;0;2;2;8;13;0;6;0;NA;NA;NA;NA
"creack";1;369;0;0;2;2;8;6;0;3;0;NA;NA;NA;NA
"srid";1;372;0;0;1;1;3;3;1;8;0;NA;NA;NA;NA
"mzdaniel";1;373;4;0;2;1;1;1;10;4;7;0;2;47;10
"creack";1;375;0;0;1;1;11;0;0;12;0;NA;NA;NA;NA
"shykes";1;376;3;0;10;5;117;2;23;3;4;1;2;46;9
"jbarbier";1;377;0;0;1;1;1;1;0;10;15;NA;NA;NA;NA
"flavio";1;378;8;9;1;1;42;2;2;6;89;0;5;172;15
"vieux";1;381;3;1;3;1;10;2;2;5;9;1;3;120;41
"creack";1;385;1;0;1;1;5;1;0;8;27;NA;1;14;14
"lopter";1;386;3;0;0;0;0;0;0;8;31;0;2;60;12
"creack";1;390;3;5;2;3;33;8;2;4;32;0;2;22;6
"creack";1;391;0;0;2;2;13;13;0;4;41;NA;NA;NA;NA
"vieux";1;392;1;0;1;1;4;0;0;8;0;NA;1;1;1
"creack";1;393;1;0;2;4;87;3;1;7;29;NA;1;33;33
"creack";1;394;0;0;1;3;16;0;1;5;2;NA;NA;NA;NA
"vieux";1;395;1;0;2;1;25;18;1;6;0;NA;1;16;16
"creack";1;397;0;0;1;5;32;3;3;8;2;NA;NA;NA;NA
"titanous";1;403;0;0;1;2;10;0;0;2;0;NA;NA;NA;NA
"shawnsi";1;406;8;0;0;0;0;0;5;7;15;0;4;444;31
"vieux";1;408;0;0;1;1;15;1;2;9;21;NA;NA;NA;NA
"lynaghk";1;409;0;0;1;1;1;1;2;12;15;NA;NA;NA;NA
"vieux";1;415;5;0;2;4;12;10;3;11;2;0.5;3;55;12
"creack";1;417;5;0;1;2;19;16;1;14;0;1;4;39;7
"mzdaniel";1;421;0;0;3;17;436;304;1;3;12;NA;NA;NA;NA
"shawnsi";1;422;0;0;0;0;0;0;3;2;19;NA;NA;NA;NA
"dhrp";1;427;2;5;8;14;245;136;6;7;71;1;2;12;6
"shykes";1;432;26;12;81;27;4515;1060;21;2;0;0;9;587;17.5
"creack";1;433;5;0;6;8;210;25;2;3;47;0;2;229;36
"creack";1;434;1;4;4;3;47;17;4;4;13;NA;1;30;30
"creack";1;442;2;0;2;2;77;26;3;11;0;0;1;15;7.5
"lopter";1;444;0;0;0;0;0;0;0;12;11;NA;NA;NA;NA
"tianon";1;454;0;0;1;2;23;31;0;21;37;NA;NA;NA;NA
"creack";1;456;0;0;4;4;86;56;1;5;0;NA;NA;NA;NA
"shamrin";1;457;0;0;1;1;2;2;0;7;26;NA;NA;NA;NA
"neomantra";1;461;0;0;1;1;1;1;0;5;5;NA;NA;NA;NA
"creack";1;462;0;0;2;1;77;0;1;3;0;NA;NA;NA;NA
"creack";1;463;0;0;1;1;9;2;1;12;0;NA;NA;NA;NA
"tianon";1;464;0;0;1;1;1;1;0;6;69;NA;NA;NA;NA
"shamrin";1;465;0;0;1;1;1;1;0;4;0;NA;NA;NA;NA
"mzdaniel";1;466;4;0;1;5;20;207;2;11;38;0;2;65;12
"creack";1;467;0;0;4;3;24;25;3;7;0;NA;NA;NA;NA
"mzdaniel";1;470;0;0;1;2;102;18;1;7;12;NA;NA;NA;NA
"creack";1;472;11;5;27;14;722;180;12;1;15;0;4;698;41
"creack";1;473;0;0;1;4;50;32;1;12;3;NA;NA;NA;NA
"brianm";1;474;3;0;3;1;8;0;1;7;0;0.5;2;96;27
"creack";1;475;1;0;1;1;4;0;0;8;0;NA;1;4;4
"tianon";1;478;0;0;1;1;45;0;0;8;4;NA;NA;NA;NA
"creack";1;481;2;0;5;6;151;19;5;3;0;0;2;57;28.5
"creack";1;482;0;0;1;2;23;18;6;8;0;NA;NA;NA;NA
"tianon";1;484;0;0;2;1;20;4;1;9;6;NA;NA;NA;NA
"bbigras";1;485;0;0;1;1;1;1;1;6;12;NA;NA;NA;NA
"bbigras";1;487;2;0;1;1;1;1;3;7;20;0;2;32;16
"tobert";1;488;0;0;1;1;11;6;0;5;75;NA;NA;NA;NA
"shin-";1;489;19;39;36;7;565;244;6;7;46;0;4;588;22
"kencochrane";1;492;30;0;1;5;480;0;1;8;36;0;3;1077;25
"mzdaniel";1;493;4;0;3;11;141;10;0;12;15;0;2;57;17
"creack";1;494;0;0;1;2;7;1;0;14;0;NA;NA;NA;NA
"creack";1;495;0;0;1;1;16;0;1;4;0;NA;NA;NA;NA
"mzdaniel";1;496;2;0;1;1;0;8;0;3;6;12;2;70;35
"justone";1;497;6;0;3;4;186;64;5;7;110;0;4;105;10.5
