"csnover";1;"53";0;0;1;2;6;3;1;2;32;NA;NA;NA;NA
"csnover";1;"51";0;0;1;2;12;8;0;2;10;NA;NA;NA;NA
"csnover";1;"49";0;0;1;2;34;3;0;2;11;NA;NA;NA;NA
"scottgonzalez";1;"47";0;0;1;2;6;1;0;8;0;NA;NA;NA;NA
"louisremi";1;"44";0;0;1;1;2;2;0;9;74;NA;NA;NA;NA
"csnover";1;"38";0;0;1;2;17;1;0;2;3;NA;NA;NA;NA
"csnover";1;"36";1;0;1;1;4;2;4;3;8;NA;1;17;17
"csnover";1;"35";1;0;7;7;342;166;5;6;378;NA;1;27;27
"rwaldron";1;"34";0;0;1;1;1;1;0;6;11;NA;NA;NA;NA
"petersendidit";1;"28";0;0;2;1;2;0;9;11;9;NA;NA;NA;NA
"ajpiano";1;"19";0;0;1;2;14;6;3;4;37;NA;NA;NA;NA
"aakoch";1;"18";0;0;1;1;2;2;3;8;17;NA;NA;NA;NA
"RedWolves";1;"14";1;0;0;0;0;0;3;6;15;NA;1;4;4
"kswedberg";1;"5";0;0;1;1;2;2;0;9;28;NA;NA;NA;NA
