"keskarnitish";1;"4596";1;0;1;2;2;2;0;6;34;NA;1;3;3
"sungjunhong";1;"4589";1;0;0;0;0;0;10;6;53;NA;1;2;2
"cypof";1;"4563";30;47;5;52;1022;883;161;8;399;2;12;1482;39.5
"fyu";1;"4559";2;0;1;1;2;2;0;6;32;0;2;9;4.5
"gongzg";1;"4528";1;0;3;3;8;0;1;8;4;NA;1;6;6
"hgaiser";1;"4523";1;0;1;1;3;3;9;6;29;NA;1;5;5
"intelfx";1;"4516";2;0;1;1;1;1;10;4;3;58;2;44;22
"lukeyeager";1;"4474";1;0;1;1;0;1;1;6;55;NA;1;6;6
"gongzg";1;"4471";3;0;5;5;305;479;4;5;84;2;2;13;5
"lukeyeager";1;"4459";1;0;1;19;39;18;1;8;143;NA;1;5;5
"vfdev-5";1;"4457";0;0;1;1;1;1;19;11;83;NA;NA;NA;NA
"ShaggO";1;"4455";1;0;1;2;2;2;1;9;28;NA;1;2;2
"ShaggO";1;"4451";1;0;1;1;1;1;1;8;14;NA;1;3;3
"lalelale";1;"4448";1;0;1;1;1;4;0;5;12;NA;1;1;1
"lukeyeager";1;"4433";1;0;1;1;14;8;3;7;198;NA;1;2;2
"mlamarre";1;"4418";1;0;1;1;0;2;6;9;46;NA;1;18;18
"cdoersch";1;"4408";4;4;1;2;41;6;8;6;76;0;3;62;18.5
"alicanb";1;"4379";4;0;2;2;4;11;44;8;5;0;3;60;12.5
"npanpaliya";1;"4359";5;0;1;1;1;1;17;4;33;0.5;4;80;8
"gongzg";1;"4358";2;0;10;5;386;323;0;6;25;0;2;74;37
"nitnelave";1;"4351";3;1;1;2;4;1;19;6;18;0;3;17;6
"nitnelave";1;"4348";1;0;2;2;12;0;19;7;32;NA;1;7;7
"nitnelave";1;"4347";4;0;2;2;18;0;241;6;14;0;2;73;17
"nitnelave";1;"4343";3;1;2;2;38;15;22;6;31;0.5;2;38;13
"raffienficiaud";1;"4338";3;0;1;1;1;0;200;7;385;6.5;3;51;16
"gongzg";1;"4311";9;0;2;1;13;12;0;10;48;0;3;435;25
"gongzg";1;"4298";5;0;6;9;112;114;0;5;27;0;3;118;18
"chuckcho";1;"4259";1;0;1;1;1;1;0;3;0;NA;1;5;5
"lukeyeager";1;"4254";2;0;1;2;24;16;1;5;105;1;2;24;12
"jklontz";1;"4247";4;0;1;1;4;3;78;4;110;9;4;134;36.5
