"radarhere";1;"6442";2;0;0;0;0;0;0;2;0;0;2;2;1
"AlexisMignon";1;"6429";10;2;6;3;22;5;303;6;76;1;5;157;13.5
"nelson-liu";1;"6427";0;0;1;1;2;2;0;10;41;NA;NA;NA;NA
"yenchenlin";1;"6426";5;4;1;32;36;36;0;7;7;0;3;231;30
"nelson-liu";1;"6419";8;3;1;77;253;262;37;5;14;0;4;120;15
"ssaeger";1;"6414";2;0;1;1;1;1;1;11;16;1;2;8;4
"Naereen";1;"6412";5;5;4;2;27;26;2;2;10;0;3;119;24
"nelson-liu";1;"6411";29;56;1;3;90;0;9;8;19;0;9;1914;44
"dsquareindia";1;"6404";7;3;2;1;16;0;5;8;16;0;3;37;6
"yarikoptic";1;"6401";1;0;3;2;14;3;232;6;14;NA;1;9;9
"jnothman";1;"6400";8;0;1;1;2;1;208;9;15;0;4;171;12.5
"nelson-liu";1;"6396";8;6;1;16;282;288;1;5;13;0;4;158;19.5
"yenchenlin";1;"6395";11;25;1;2;101;63;34;8;14;0;4;173;8
"yenchenlin";1;"6393";3;3;1;1;14;0;0;6;11;0;2;47;20
"yenchenlin";1;"6391";2;0;1;1;0;1;0;8;17;0;2;23;11.5
"yenchenlin";1;"6384";0;0;1;1;1;1;0;9;2;NA;NA;NA;NA
"lesteve";1;"6379";21;8;1;5;47;6;12;7;2;0;6;691;26
"tracer0tong";1;"6376";5;6;2;2;21;3;36;5;19;3;4;49;7
"jakirkham";1;"6375";8;0;1;2;38;1;1;8;23;0;4;249;33
"amueller";1;"6372";16;20;4;2;58;2;9;5;4;0;3;262;10.5
"yenchenlin";1;"6371";5;2;1;1;11;0;13;8;28;1;4;22;3
"yarikoptic";1;"6366";1;0;1;1;1;1;0;4;0;NA;1;1;1
"ogrisel";1;"6365";4;0;1;1;10;0;241;11;6;5;2;70;15.5
"ogrisel";1;"6363";4;0;9;7;57;17;3;13;46;1;2;66;10
"hlin117";1;"6362";1;0;1;1;1;1;0;7;10;NA;1;2;2
"alyssaq";1;"6360";1;0;0;0;0;0;0;10;1;NA;1;1;1
"rgommers";1;"6354";7;3;1;2;7;4;2;9;136;0;3;262;34
"yenchenlin";1;"6349";2;0;1;1;0;2;6;8;26;1;2;5;2.5
"rushter";1;"6348";2;0;0;0;0;0;238;6;0;0;2;7;3.5
"yenchenlin";1;"6344";2;2;1;1;1;1;180;7;17;168;2;12;6
"lesteve";1;"6343";5;2;2;1;16;8;4;9;77;0;3;42;7
"yenchenlin";1;"6339";0;0;1;1;2;2;0;7;7;NA;NA;NA;NA
"GaelVaroquaux";1;"6336";4;0;1;1;12;6;2;9;12;0;3;87;15.5
"lesteve";1;"6333";6;0;2;2;2;3;6;5;52;0;3;138;23.5
"joerobmunoz";1;"6331";1;0;1;1;1;1;0;5;27;NA;1;1;1
"raghavrv";1;"6328";9;3;1;2;23;2;1;13;43;0;3;69;7
"yenchenlin";1;"6327";1;2;1;2;4;1;3;8;24;NA;1;2;2
"chyikwei";1;"6324";2;0;1;2;3;1;1;9;33;1;2;18;9
"gjreda";1;"6319";1;0;1;1;1;1;0;6;15;NA;1;1;1
"ogrisel";1;"6315";0;0;2;3;13;9;0;7;5;NA;NA;NA;NA
"tshauck";1;"6314";1;0;1;1;0;1;0;4;15;NA;1;10;10
"jakirkham";1;"6311";4;0;1;1;1;1;1;9;0;0;2;28;6.5
"gte620v";1;"6305";36;26;16;1;120;60;407;6;57;1;6;1560;31
"ogrisel";1;"6299";1;0;2;1;2;0;0;6;15;NA;1;13;13
"pestrickland";1;"6296";1;0;3;2;10;10;1;6;21;NA;1;7;7
"rasbt";1;"6294";1;2;1;2;8;8;3;6;29;NA;1;2;2
"yenchenlin";1;"6293";4;0;1;1;1;1;3;7;6;0;3;27;7.5
"yenchenlin";1;"6292";1;0;1;1;1;1;3;5;14;NA;1;2;2
"jakevdp";1;"6288";20;5;5;2;36;13;249;12;17;0;5;436;11
"ogrisel";1;"6286";1;0;2;3;123;29;0;8;39;NA;1;4;4
"yenchenlin";1;"6285";1;0;1;1;5;0;4;14;27;NA;1;1;1
"jakevdp";1;"6282";11;0;1;2;11;1;246;9;0;0.5;5;230;8
"rasbt";1;"6277";3;0;1;1;16;15;0;8;21;0;3;91;44
"jakevdp";1;"6274";18;2;4;13;36;26;106;10;97;0;6;445;15.5
"jakevdp";1;"6272";1;0;1;2;28;1;1;9;19;NA;1;4;4
"ogrisel";1;"6270";6;0;8;10;142;117;3;5;3;0;1;351;67
"ogrisel";1;"6268";11;0;1;2;63;18;4;6;14;0;3;279;21
"yenchenlin";1;"6267";1;0;1;1;1;1;2;8;17;NA;1;1;1
"yenchenlin";1;"6264";3;0;1;1;2;2;2;11;18;1;3;55;22
"ogrisel";1;"6260";11;2;1;16;424;247;10;9;63;0;2;382;17
"raghavrv";1;"6254";10;1;2;1;89;74;18;13;48;0;3;265;11.5
"IshankGulati";1;"6252";13;1;1;3;13;7;252;11;2;1;4;283;18
"harrymvr";1;"6244";1;0;0;0;0;0;1;3;16;NA;1;1;1
"louridas";1;"6241";6;1;2;1;5;14;6;8;35;0;3;91;7.5
"amlankar";1;"6238";1;1;0;0;0;0;1;1;10;NA;1;32;32
"lesteve";1;"6235";9;1;2;3;38;2;2;14;2;0;3;212;17
"maniteja123";1;"6232";1;0;1;1;1;0;9;6;57;NA;1;4;4
"yenchenlin";1;"6230";2;0;1;1;7;4;2;8;35;2;2;9;4.5
"dsquareindia";1;"6229";1;0;1;2;6;0;0;8;2;NA;1;1;1
"strixcuriosus";1;"6227";2;0;1;2;29;8;1;9;130;1;2;51;25.5
"ogrisel";1;"6225";7;7;3;3;75;15;3;9;34;0.5;3;60;8
"dsquareindia";1;"6221";22;16;1;2;19;6;57;12;2;1;5;265;9
"mth4saurabh";1;"6218";3;9;1;1;7;11;4;9;2;2;3;15;6
"mth4saurabh";1;"6214";0;0;1;1;1;1;2;9;2;NA;NA;NA;NA
"dsquareindia";1;"6213";1;0;1;1;2;0;0;6;15;NA;1;1;1
"kingjr";1;"6212";2;0;1;1;1;1;1;3;7;0;1;9;4.5
"TomDLT";1;"6208";2;0;1;1;2;0;0;8;7;0;2;4;2
"GaelVaroquaux";1;"6201";2;0;1;2;38;0;7;6;41;6;2;22;11
"mth4saurabh";1;"6187";1;0;1;1;1;1;0;7;14;NA;1;1;1
"antoinewdg";1;"6181";24;17;12;5;96;4;280;10;50;0;4;585;19
"ogrisel";1;"6179";12;4;2;12;322;169;2;3;40;0;5;247;13.5
"bthirion";1;"6178";7;7;11;2;43;17;261;7;34;0.5;5;59;10
"dsquareindia";1;"6173";20;10;1;3;37;2;64;7;10;1;5;286;10
"lesteve";1;"6157";3;0;1;1;1;1;0;10;18;7;3;19;5
"halwai";1;"6152";19;20;1;1;26;21;21;6;6;0;6;375;14
"MechCoder";1;"6151";12;5;1;3;68;63;7;8;73;0;4;160;7.5
"MechCoder";1;"6150";6;1;1;2;6;5;0;6;6;0;3;53;5.5
"MechCoder";1;"6148";2;0;1;1;10;1;1;9;2;1;2;5;2.5
"toastedcornflakes";1;"6146";0;0;1;1;1;1;4;7;0;NA;NA;NA;NA
"dsquareindia";1;"6139";5;4;2;1;19;16;2;5;15;0.5;2;31;3
"hugobowne";1;"6127";109;199;2;5;294;54;85;2;130;0;6;1452;33
"AnishShah";1;"6125";20;4;0;0;0;0;37;7;2;1;5;269;9.5
"Qwasser";1;"6119";2;0;1;1;1;1;3;9;16;3;2;6;3
"olologin";1;"6116";36;34;12;6;199;63;284;8;7;1;11;944;17
"toastedcornflakes";1;"6112";7;0;1;1;4;2;280;8;111;25;3;87;9
"betatim";1;"6111";1;0;1;2;2;2;2;9;34;NA;1;5;5
"chezou";1;"6108";1;0;1;1;3;3;0;5;14;NA;1;3;3
"MechCoder";1;"6107";5;0;1;1;1;1;0;5;16;0;5;61;5
"maniteja123";1;"6104";11;0;1;2;20;0;1;6;52;0;3;239;18
"toastedcornflakes";1;"6102";1;0;1;1;0;4;6;4;2;NA;1;1;1
"mrandrewandrade";1;"6097";1;0;1;1;1;1;1;7;17;NA;1;3;3
"duboism";1;"6088";14;0;3;2;8;3;3;10;20;0;3;409;23
"kaichogami";1;"6087";19;39;5;2;181;6;16;9;76;0;4;314;11
"ogrisel";1;"6084";0;0;1;2;32;5;0;7;20;NA;NA;NA;NA
"MechCoder";1;"6069";2;0;1;1;4;7;0;17;61;0;2;6;3
"nelson-liu";1;"6068";1;0;1;2;3;3;0;8;57;NA;1;2;2
"IsaacHaze";1;"6067";1;0;1;1;1;1;0;2;20;NA;1;1;1
"nelson-liu";1;"6060";1;0;1;1;8;0;0;7;10;NA;1;4;4
"davidthaler";1;"6058";1;0;1;2;3;3;54;10;33;NA;1;5;5
"ogrisel";1;"6051";0;0;1;1;1;1;0;7;0;NA;NA;NA;NA
"ogrisel";1;"6050";2;0;1;1;1;1;0;5;42;0;1;27;13.5
"zhengqm";1;"6048";4;0;1;1;1;1;4;8;27;0;2;48;2.5
"davidthaler";1;"6046";1;0;1;1;3;2;0;9;53;NA;1;3;3
"yarikoptic";1;"6044";1;0;1;2;3;3;0;5;0;NA;1;1;1
"kputnam";1;"6042";1;0;1;1;2;2;0;6;0;NA;1;1;1
"amueller";1;"6040";7;0;1;1;5;0;58;7;13;1;4;121;13
"kputnam";1;"6036";1;0;1;1;1;1;1;6;0;NA;1;2;2
"hlin117";1;"6035";8;8;2;1;12;13;276;8;20;0;3;109;7
"alexloginov";1;"6034";2;0;1;1;1;1;0;7;6;1;2;12;6
"proinsias";1;"6018";0;0;1;1;1;1;2;6;0;NA;NA;NA;NA
"hlin117";1;"6006";10;5;1;1;12;12;2;10;53;0;5;120;8
"seales";1;"6005";6;2;0;0;0;0;25;4;0;2;5;61;9.5
"leosartaj";1;"6004";2;0;1;1;1;3;0;5;4;0;2;4;2
"jseabold";1;"5999";0;0;1;1;1;1;0;3;0;NA;NA;NA;NA
"agamemnonc";1;"5997";2;4;3;1;1;1;280;7;59;1;2;10;5
"fabioticconi";1;"5994";2;0;1;1;1;0;0;5;10;0;2;3;1.5
"jblackburne";1;"5990";2;0;1;1;2;2;0;5;2;0;2;9;4.5
"maniteja123";1;"5984";8;0;1;1;2;2;322;6;83;1;2;416;32
"seales";1;"5981";2;0;0;0;0;0;2;14;0;2;2;4;2
"dshieble";1;"5980";1;0;1;1;0;1;0;13;0;NA;1;1;1
"hlin117";1;"5966";1;0;3;1;14;4;1;10;44;NA;1;5;5
"alexfields";1;"5962";1;0;0;0;0;0;1;4;11;NA;1;2;2
"KjellSwedin";1;"5954";1;1;2;1;2;2;0;12;6;NA;1;2;2
"olologin";1;"5949";4;0;1;1;1;1;4;5;20;1;4;70;5
"nmayorov";1;"5946";24;3;1;2;58;10;12;7;14;0;5;385;6
"mth4saurabh";1;"5945";5;11;1;1;27;2;70;4;49;11.5;4;39;4
"nelson-liu";1;"5944";4;0;1;1;2;2;4;11;20;2;3;162;32
"hlin117";1;"5942";4;0;1;2;12;2;9;9;69;0;3;32;5.5
"olologin";1;"5936";2;0;1;1;4;0;1;8;11;1;2;3;1.5
"podshumok";1;"5929";16;11;5;3;66;9;260;9;0;1;6;229;10.5
"nelson-liu";1;"5927";14;18;7;1;24;4;290;15;32;0;4;803;28
"lesteve";1;"5925";10;5;1;4;39;21;14;8;140;1;3;313;26
"fabioticconi";1;"5923";10;0;1;1;1;10;13;6;0;0;4;210;10.5
"nelson-liu";1;"5919";8;0;1;1;6;3;1;9;29;0;3;152;11
"mekman";1;"5913";1;0;1;1;2;2;0;7;61;NA;1;1;1
"amueller";1;"5910";3;1;1;4;13;4;1;12;57;0.5;3;12;2
"GaelVaroquaux";1;"5906";2;0;1;1;3;2;296;5;33;1;2;22;11
"fayeshine";1;"5896";4;0;1;1;3;0;2;4;0;1;3;18;3.5
"toastedcornflakes";1;"5895";1;0;1;1;3;3;0;4;0;NA;1;1;1
"mth4saurabh";1;"5892";2;2;1;1;2;0;6;7;2;3;2;5;2.5
"amueller";1;"5890";4;0;1;3;7;3;20;10;9;0;2;26;3.5
"sieben";1;"5886";6;6;0;0;0;0;1;6;0;0;3;88;7
"sieben";1;"5885";2;0;0;0;0;0;0;2;0;0;2;15;7.5
"LeiG";1;"5882";5;0;1;1;12;7;7;9;24;0.5;4;113;10
"jakevdp";1;"5880";5;0;2;1;4;1;85;9;21;15;4;32;4
"raghavrv";1;"5874";35;25;12;3;90;46;357;10;76;0;6;664;14.5
"lucasdavid";1;"5872";4;0;1;10;150;74;87;6;3;1;3;29;3.5
"hlin117";1;"5865";1;0;1;1;1;0;0;5;19;NA;1;1;1
"trevorstephens";1;"5863";3;0;1;2;8;0;86;11;2;42;3;4;1
"pwgerman";1;"5860";1;0;1;1;1;1;0;6;11;NA;1;2;2
"mcculloh";1;"5858";9;0;3;1;2;2;4;10;5;0;5;204;23
"pieteradejong";1;"5855";1;0;1;1;1;1;1;4;0;NA;1;1;1
"nickyj88";1;"5852";6;0;1;1;1;1;26;10;18;10;4;83;10.5
"JeremyNixon";1;"5850";4;2;1;2;6;6;10;11;47;2;3;21;4
"hlin117";1;"5846";3;0;1;1;4;3;0;12;61;0;2;58;23
"hallr";1;"5840";11;0;3;1;76;0;303;9;8;0;4;423;29
"pieteradejong";1;"5837";12;16;7;1;14;14;319;6;8;1;5;215;12.5
"hugobowne";1;"5834";8;4;7;2;4;2;3;6;4;0;4;60;6.5
"welch";1;"5833";1;0;0;0;0;0;53;6;7;NA;1;2;2
"codevig";1;"5831";8;0;1;1;3;0;2;7;7;0;5;86;10
"joshuacook";1;"5829";8;11;1;1;1;1;23;3;7;2;4;107;5.5
"mth4saurabh";1;"5828";2;8;1;1;4;0;4;6;5;1;2;7;3.5
"hlin117";1;"5819";3;0;1;1;19;8;0;6;87;0;3;25;2
"lmcinnes";1;"5809";2;0;1;1;3;0;1;10;27;0;2;2;1
"vighneshbirodkar";1;"5806";2;0;1;1;0;1;1;7;13;0;2;11;5.5
"olologin";1;"5805";21;29;13;3;94;10;288;3;20;1;5;649;15
"alvarouc";1;"5802";11;0;1;1;1;1;3;14;18;0;5;320;20
"hlin117";1;"5801";2;0;1;1;0;11;0;6;2;0;2;7;3.5
"fabioticconi";1;"5800";2;0;1;1;1;1;27;9;34;0;2;20;10
"vruusmann";1;"5798";4;6;0;0;0;0;0;6;13;0;3;65;8
"pkch";1;"5796";2;0;1;1;1;1;0;5;2;0;2;5;2.5
"rasbt";1;"5794";15;26;1;3;45;3;86;5;15;0.5;6;331;16
"MechCoder";1;"5791";9;4;1;2;5;12;2;14;86;0;3;162;15
"sshkhrnwbie";1;"5785";2;1;3;2;4;0;307;7;14;51;2;22;11
"MechCoder";1;"5784";7;19;1;3;62;15;27;7;13;1.5;3;41;6
"varun-kr";1;"5783";5;7;3;2;10;1;4;11;2;0;3;18;2
"TomDLT";1;"5779";10;7;3;1;403;145;406;5;122;1;4;270;14.5
"amueller";1;"5773";5;0;1;1;3;2;31;8;11;15;4;22;3
"bhargav";1;"5771";1;3;1;2;3;3;7;10;22;NA;1;2;2
"musically-ut";1;"5762";14;5;5;3;39;16;318;9;39;0;4;266;9.5
"IshankGulati";1;"5757";46;34;3;3;31;5;415;6;2;0;7;916;17.5
"raghavrv";1;"5755";2;0;1;3;3;3;3;15;3;3;2;3;1.5
"raghavrv";1;"5754";25;2;1;2;16;12;7;10;4;0;4;593;18
"TroJan";1;"5753";2;0;0;0;0;0;1;7;6;1;2;34;17
"hrjn";1;"5752";4;1;3;1;14;2;7;5;16;2;3;18;4
"ethanwhite";1;"5749";1;0;1;1;4;4;1;8;0;NA;1;2;2
"amueller";1;"5742";2;0;1;1;1;1;4;6;2;4;2;15;7.5
"perimosocordiae";1;"5740";2;0;1;1;1;2;0;6;31;0;2;2;1
"giorgiop";1;"5733";6;0;1;4;9;6;6;6;2;0;3;148;15
"ClimbsRocks";1;"5731";4;0;1;1;2;2;0;6;32;0;3;77;19
"hdmetor";1;"5730";23;5;1;1;17;19;40;3;3;0;5;766;24
"amueller";1;"5728";5;0;1;22;368;151;15;6;31;0;4;69;16
"Naereen";1;"5727";1;0;1;1;1;1;0;11;23;NA;1;4;4
"amueller";1;"5721";7;4;1;9;16;18;37;12;0;5;5;27;4
"raghavrv";1;"5714";2;0;1;1;1;0;1;11;3;1;2;25;12.5
"amueller";1;"5708";2;4;1;1;103;1;0;7;36;1;1;34;17
"shawpan";1;"5706";1;0;1;1;4;2;37;9;25;NA;1;1;1
"ziky90";1;"5701";7;2;2;1;2;2;92;13;11;1.5;4;107;15
"bhargav";1;"5700";4;0;1;3;3;3;1;13;13;0;3;63;12
"bhargav";1;"5699";11;0;1;2;15;7;126;11;14;7;4;98;5
"gclenaghan";1;"5698";8;1;1;1;4;3;1;8;50;0;3;106;10.5
"equialgo";1;"5697";17;2;1;3;29;6;423;10;9;0;6;420;22
"amueller";1;"5695";8;0;1;25;198;167;1;8;9;0;4;83;10
"amueller";1;"5692";7;4;2;8;59;3;3;11;47;0;3;137;19
"amueller";1;"5688";13;4;1;2;21;14;1;9;2;0;4;312;17
"amueller";1;"5684";7;0;1;1;2;3;1;8;0;0;5;115;22
"trevorstephens";1;"5682";8;0;1;2;3;1;1;9;176;0;3;33;3.5
"amueller";1;"5680";3;0;1;2;18;2;1;9;8;0;3;9;2
"betatim";1;"5678";20;21;8;3;75;23;9;6;100;0;5;583;14
"AlexanderFabisch";1;"5675";5;2;4;3;71;65;101;9;2;0;4;73;13
"amueller";1;"5673";7;0;1;1;4;3;0;14;0;0;4;26;2
"amueller";1;"5668";6;0;1;1;10;9;1;10;11;0;3;55;6.5
"amueller";1;"5667";3;0;1;1;8;8;0;8;0;0;3;8;3
"amueller";1;"5666";4;0;1;1;3;0;0;16;0;0;3;7;1.5
"amueller";1;"5665";3;0;1;1;5;6;0;9;0;0;3;10;3
"amueller";1;"5661";5;0;1;1;2;2;0;7;4;0;3;41;6
"ElDeveloper";1;"5659";1;0;1;1;3;3;0;7;12;NA;1;3;3
"amueller";1;"5658";4;0;2;3;28;10;1;7;16;0;2;15;2.5
"sieben";1;"5657";8;0;0;0;0;0;1;4;21;0;6;59;2
"sieben";1;"5655";2;0;0;0;0;0;0;7;0;0;2;5;2.5
"sieben";1;"5654";4;0;0;0;0;0;1;4;0;0;3;33;2
"sieben";1;"5652";2;0;0;0;0;0;0;3;0;0;2;9;4.5
"shawpan";1;"5650";1;0;1;1;1;1;1;9;16;NA;1;5;5
"sieben";1;"5648";7;5;0;0;0;0;0;4;29;0;5;37;4
"sieben";1;"5647";2;0;0;0;0;0;1;6;0;0;2;3;1.5
"mscherer";1;"5646";1;0;1;1;1;1;0;5;0;NA;1;1;1
"sieben";1;"5645";1;0;0;0;0;0;0;3;0;NA;1;2;2
"trevorstephens";1;"5644";8;0;1;2;20;27;3;9;50;0;3;66;6
"MechCoder";1;"5637";6;2;1;2;16;2;3;9;71;0;2;31;5.5
"TomDLT";1;"5636";7;0;1;1;9;10;1;8;55;0;3;85;11
"ogrisel";1;"5635";2;0;1;4;23;27;0;5;40;0;1;21;10.5
"sieben";1;"5634";6;3;0;0;0;0;39;2;0;1;4;50;7
"sieben";1;"5633";2;0;0;0;0;0;0;5;0;0;1;5;2.5
"sieben";1;"5632";4;0;0;0;0;0;0;5;0;0;3;68;13
"sieben";1;"5629";0;0;0;0;0;0;0;7;0;NA;NA;NA;NA
"ogrisel";1;"5626";7;0;1;1;1;1;2;11;37;0;4;113;9
"ngoix";1;"5617";2;0;1;1;58;52;0;3;18;0;1;3;1.5
"jakevdp";1;"5613";3;0;1;1;0;5;1;6;16;0.5;2;24;11
"giorgiop";1;"5607";1;0;1;2;56;56;0;3;16;NA;1;6;6
"vinayak-mehta";1;"5597";1;0;1;1;1;1;0;4;5;NA;1;1;1
"betatim";1;"5594";2;0;2;4;31;33;0;7;107;0;2;24;12
"antialias";1;"5592";1;0;1;1;2;2;0;2;0;NA;1;1;1
"antialias";1;"5591";1;0;1;1;8;8;1;1;0;NA;1;2;2
"glouppe";1;"5590";4;0;1;2;22;4;0;8;30;0;3;57;11.5
"jnothman";1;"5587";9;0;1;1;11;8;0;6;37;0;5;315;20
"giorgiop";1;"5586";4;0;1;1;4;2;0;9;3;3;4;36;6
"gclenaghan";1;"5582";2;0;1;3;2;42;0;5;15;0;2;11;5.5
"raghavrv";1;"5579";7;2;1;2;14;8;1;7;16;0;4;53;4
"waterponey";1;"5578";14;9;2;2;40;1;49;3;45;0;3;296;16
"waterponey";1;"5577";4;0;1;1;5;1;5;6;16;0;1;134;33
"johannah";1;"5576";2;0;1;4;14;11;0;6;14;0;2;5;2.5
"johannah";1;"5575";4;0;1;6;49;39;2;6;27;0;3;28;4
"johannah";1;"5574";3;1;1;3;35;25;5;6;14;2.5;3;18;7
"johannah";1;"5573";3;0;1;4;48;21;1;5;15;0.5;2;4;1
"dohmatob";1;"5572";4;2;1;3;12;2;10;8;3;0;4;9;1.5
"raghavrv";1;"5566";16;7;1;55;364;268;7;10;8;0;4;385;21
"MechCoder";1;"5565";21;0;1;3;185;183;0;7;0;0;5;405;15
"arjoly";1;"5560";4;4;2;3;742;712;0;10;17;0;4;37;10
"johannah";1;"5556";2;0;1;2;5;4;2;6;10;2;2;6;3
"ariddell";1;"5553";6;2;1;1;8;2;431;11;2;0;5;57;5.5
"johannah";1;"5552";3;0;1;2;8;7;2;7;11;1;3;7;2
"johannah";1;"5550";2;0;1;1;4;3;0;7;8;0;2;7;3.5
"johannah";1;"5546";2;0;1;3;15;13;1;6;7;1;2;13;6.5
"Mbompr";1;"5544";1;0;2;1;3;3;0;3;23;NA;1;2;2
"ltiao";1;"5543";1;0;1;1;1;1;0;2;0;NA;1;2;2
"arjoly";1;"5542";5;0;1;2;13;1;1;8;4;0;3;66;10
"johannah";1;"5541";3;0;1;1;2;2;1;9;11;0;3;7;2
"amueller";1;"5540";24;2;7;4;81;7;322;14;59;0;6;748;11
"johannah";1;"5537";14;0;2;10;97;70;1;9;11;0;3;58;3
"arjoly";1;"5531";7;26;2;11;450;251;4;10;2;1;3;71;8
"raghavrv";1;"5528";12;28;4;7;27;45;286;8;30;0;3;109;7
"giorgiop";1;"5526";43;23;1;2;102;64;20;11;92;0;9;1332;25.5
"IshankGulati";1;"5519";2;0;1;1;5;8;1;6;12;0;2;2;1
"lesteve";1;"5517";7;0;1;5;41;39;1;10;60;0;4;222;6
"giorgiop";1;"5512";6;5;1;3;21;8;0;3;2;0;2;72;9
"KamalakerDadi";1;"5511";15;15;4;31;236;3;14;10;12;0;2;168;9
"dohmatob";1;"5508";11;10;2;3;17;1;2;6;3;0;3;104;7
"RachitKansal";1;"5506";7;3;1;1;3;1;2;8;15;0;2;65;8
"MechCoder";1;"5497";27;6;1;3;111;11;87;10;80;0;5;536;9
"dohmatob";1;"5494";3;0;1;1;6;5;1;7;0;0;3;3;1
"arthurmensch";1;"5492";42;72;2;53;323;543795;22;12;24;0;5;823;22
"arjoly";1;"5487";25;37;13;8;2903;523;2;13;18;0;6;687;16
"jakevdp";1;"5486";1;0;1;1;1;2;0;5;14;NA;1;4;4
"pletelli";1;"5480";1;0;1;1;1;1;0;12;2;NA;1;26;26
"pletelli";1;"5479";2;0;1;2;2;2;0;14;0;0;2;4;2
"raghavrv";1;"5478";3;0;1;1;1;1;0;8;4;0;3;7;1
"glouppe";1;"5475";0;0;1;1;3;3;0;11;12;NA;NA;NA;NA
