"mdo";1;"21402";1;0;1;2;16;3;0;5;21;NA;1;26;26
"mdo";1;"21400";0;1;5;2;12;14;0;4;184;NA;NA;NA;NA
"pcameron-";1;"21399";0;0;1;1;1;1;0;2;9;NA;NA;NA;NA
"jackmu95";1;"21397";1;0;0;0;0;0;1;7;2;NA;1;6;6
"mdo";1;"21394";3;1;7;2;63;38;6;3;60;0;2;76;32
"bardiharborow";1;"21393";4;1;1;12;2;64;0;4;11;0;3;32;7
"mdo";1;"21392";0;1;2;1;7;0;0;5;13;NA;NA;NA;NA
"mdo";1;"21390";6;3;52;23;799;596;1;3;235;0;3;264;27.5
"mdo";1;"21389";26;1;25;43;610;9974;1;11;401;0;15;1595;47
"mdo";1;"21379";0;0;2;19;23;19;1;6;45;NA;NA;NA;NA
"mdo";1;"21378";0;0;1;1;17;5;1;4;65;NA;NA;NA;NA
"vanduynslagerp";1;"21375";4;0;4;2;65;4;13;7;86;4;3;86;17.5
"bardiharborow";1;"21374";0;1;1;3;513;420;3;5;23;NA;NA;NA;NA
"mdo";1;"21371";0;0;1;2;7;5;0;6;8;NA;NA;NA;NA
"mdo";1;"21370";0;0;3;3;2;4;0;4;2;NA;NA;NA;NA
"szastupov";1;"21368";1;0;1;1;1;1;1;6;15;NA;1;27;27
"Johann-S";1;"21363";0;0;1;2;5;1;1;12;12;NA;NA;NA;NA
"bardiharborow";1;"21356";0;0;1;2;4;2;4;5;2;NA;NA;NA;NA
"supergibbs";1;"21346";0;0;1;1;1;1;5;2;4;NA;NA;NA;NA
"tomlutzenberger";1;"21345";2;2;2;8;25;8;6;4;6;0;2;115;57.5
"strayobject";1;"21338";1;1;2;1;1;1;6;7;8;NA;1;11;11
"geoffrey";1;"21331";0;0;1;1;1;1;7;11;8;NA;NA;NA;NA
"mdo";1;"21315";0;0;2;1;1;0;3;7;6;NA;NA;NA;NA
"coliff";1;"21306";2;0;1;1;2;2;2;9;2;0;2;30;15
"mdo";1;"21298";3;1;32;7;238;254;1;2;249;0.5;2;132;58
"mdo";1;"21295";0;0;1;1;1;4;0;4;16;NA;NA;NA;NA
"Starsam80";1;"21292";1;0;1;1;3;3;1;7;57;NA;1;25;25
"bardiharborow";1;"21288";0;0;2;2;9;11;1;3;60;NA;NA;NA;NA
"sophiegit";1;"21285";0;0;1;1;7;7;2;2;36;NA;NA;NA;NA
"bardiharborow";1;"21283";0;0;1;1;0;2;2;6;9;NA;NA;NA;NA
"bardiharborow";1;"21282";0;0;1;1;1;1;2;4;33;NA;NA;NA;NA
"gijsbotje";1;"21270";4;1;2;1;1;0;19;4;59;4;3;72;17
"cvrebert";1;"21262";0;0;1;1;0;14;1;7;10;NA;NA;NA;NA
"cvrebert";1;"21261";1;0;1;1;5;3;1;10;4;NA;1;2;2
"cvrebert";1;"21260";0;0;1;1;0;10;0;7;8;NA;NA;NA;NA
"ysds";1;"21253";3;0;2;2;8;8;0;7;0;0;2;66;20
"mdo";1;"21244";0;0;1;2;2;3;0;4;27;NA;NA;NA;NA
"mdo";1;"21242";2;0;2;2;3;1;0;3;34;3;2;49;24.5
"Starsam80";1;"21238";6;0;5;13;94;201;0;7;126;0;3;409;61.5
"mdo";1;"21236";0;4;6;1;2;1;0;3;18;NA;NA;NA;NA
"entozoon";1;"21234";0;0;1;1;1;0;0;3;0;NA;NA;NA;NA
"mdo";1;"21230";0;0;1;1;2;3;0;4;37;NA;NA;NA;NA
"bardiharborow";1;"21228";1;1;1;1;1;1;25;9;23;NA;1;23;23
"bardiharborow";1;"21227";1;0;1;1;6;0;1;8;30;NA;1;2;2
"Starsam80";1;"21226";1;0;3;15;81;117;0;7;146;NA;1;143;143
"mdo";1;"21224";0;0;2;2;5;8;0;3;28;NA;NA;NA;NA
"Starsam80";1;"21222";2;0;2;6;86;73;1;8;101;49;2;130;65
"mdo";1;"21221";0;0;1;2;16;1;1;7;22;NA;NA;NA;NA
"Starsam80";1;"21220";1;0;1;3;22;28;0;4;96;NA;1;85;85
"Starsam80";1;"21218";1;0;2;5;66;46;0;8;90;NA;1;3;3
"Starsam80";1;"21217";0;4;1;11;52;44;0;4;58;NA;NA;NA;NA
"mdo";1;"21216";0;0;1;1;1;15;0;3;20;NA;NA;NA;NA
"stephen-puiszis";1;"21215";1;0;1;1;2;0;0;7;21;NA;1;1;1
"kendaleiv";1;"21214";1;0;4;2;12;6;1;4;10;NA;1;7;7
"mdo";1;"21213";0;0;5;29;119;22;1;2;80;NA;NA;NA;NA
"mdo";1;"21212";0;1;21;4;125;65;1;9;138;NA;NA;NA;NA
"mdo";1;"21211";8;0;1;2;42;1;0;8;79;1;4;370;38.5
"mdo";1;"21208";0;0;4;2;140;147;0;2;101;NA;NA;NA;NA
"mdo";1;"21207";0;0;2;1;2;2;0;3;63;NA;NA;NA;NA
"mdo";1;"21206";0;0;2;1;5;5;0;5;23;NA;NA;NA;NA
"mdo";1;"21205";0;0;2;2;11;3;0;4;24;NA;NA;NA;NA
"ounziw";1;"21204";0;0;1;1;9;9;0;3;20;NA;NA;NA;NA
"mdo";1;"21203";0;0;2;2;11;5;0;8;29;NA;NA;NA;NA
"mdo";1;"21202";3;0;1;1;19;0;0;8;35;3;2;41;13
"mdo";1;"21201";0;0;2;2;114;4;0;4;84;NA;NA;NA;NA
"mdo";1;"21199";3;0;3;2;6;6;1;4;85;0.5;2;47;19
"mdo";1;"21187";0;0;1;1;1;1;2;3;24;NA;NA;NA;NA
"schliflo";1;"21171";1;0;1;2;2;2;7;5;31;NA;1;34;34
